productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
704148,ME: 30th Celebration,30th Celebration 2-Pack Blister,,,,,,,
704149,ME: 30th Celebration,30th Celebration ex Tin [Sylveon ex] (International Version),,,Normal,60.54,96.4,76.5,149.98
704150,ME: 30th Celebration,30th Celebration ex Tin [Greninja ex] (International Version),,,Normal,51.01,71.95,56.74,146.92
704151,ME: 30th Celebration,30th Celebration ex Tin [Set of 2] (International Version),,,Normal,127.66,349.89,124.95,389.64
704152,ME: 30th Celebration,30th Celebration Knock Out Collection,,,Normal,30.0,30.49,27.5,150.0
704153,ME: 30th Celebration,30th Celebration Poster Collection,,,Normal,41.53,45.0,34.0,86.26
704155,ME: 30th Celebration,30th Celebration Sylveon ex Box,,,Normal,64.54,69.96,58.96,299.0
704168,ME: 30th Celebration,30th Celebration Greninja ex Box,,,Normal,58.51,62.97,50.0,299.0
704169,ME: 30th Celebration,30th Celebration Binder Collection,,,Normal,84.91,88.86,85.6,395.0
704171,ME: 30th Celebration,30th Celebration Booster Bundle,,,Normal,123.71,123.78,119.99,133.78
704176,ME: 30th Celebration,30th Celebration Mini Tin [Espeon],,,Normal,57.97,49.39,48.0,76.95
704177,ME: 30th Celebration,30th Celebration Mini Tin [Day Pikachu],,,Normal,49.54,49.48,48.0,49.49
704178,ME: 30th Celebration,30th Celebration Mini Tin [Mew],,,Normal,49.05,48.94,48.0,74.95
704179,ME: 30th Celebration,30th Celebration Mini Tin [Lapras],,,Normal,51.59,46.77,46.0,74.95
704180,ME: 30th Celebration,30th Celebration Mini Tin [Moltres],,,Normal,55.51,47.74,46.99,77.95
704181,ME: 30th Celebration,30th Celebration Mini Tin [Zapdos],,,Normal,58.06,46.22,45.66,97.67
704182,ME: 30th Celebration,30th Celebration Mini Tin [Umbreon],,,Normal,49.5,49.99,49.66,79.95
704183,ME: 30th Celebration,30th Celebration Mini Tin [Mewtwo],,,Normal,56.55,48.54,48.0,97.56
704184,ME: 30th Celebration,30th Celebration Mini Tin [Night Pikachu],,,Normal,50.67,46.78,46.0,76.95
704185,ME: 30th Celebration,30th Celebration Mini Tin [Greninja],,,Normal,52.4,46.72,46.0,78.95
704186,ME: 30th Celebration,30th Celebration Mini Tin Display,,,Normal,355.97,353.99,353.92,471.0
704187,ME: 30th Celebration,30th Celebration Battle Deck [Espeon ex],,,Normal,37.37,43.09,37.36,57.93
704188,ME: 30th Celebration,30th Celebration Battle Deck [Umbreon ex],,,Normal,56.32,59.99,59.94,71.93
704189,ME: 30th Celebration,30th Celebration Ditto Premium Collection,,,Normal,194.23,194.65,194.19,303.69
704190,ME: 30th Celebration,30th Celebration Ultra-Premium Collection [Day],,,Normal,561.88,608.47,553.6,784.99
704191,ME: 30th Celebration,30th Celebration Ultra-Premium Collection [Night],,,Normal,684.21,724.99,724.89,789.99
704192,ME: 30th Celebration,30th Celebration Classic Collection Pack,,,Normal,292.41,399.55,394.6,399.67
704193,ME: 30th Celebration,30th Celebration Figure Collection [Mew],,,Normal,124.86,126.04,124.85,796.46
704194,ME: 30th Celebration,30th Celebration Figure Collection [Mewtwo],,,Normal,96.65,117.24,96.67,796.35
709016,ME: 30th Celebration,30th Celebration Battle Deck Case,,,Normal,279.16,278.17,277.74,499.88
709017,ME: 30th Celebration,30th Celebration Booster Bundle Case,,,Normal,2415.12,2945.0,2939.99,2999.99
709018,ME: 30th Celebration,30th Celebration Ditto Premium Collection Case,,,Normal,1219.44,1168.29,1138.91,1699.98
709019,ME: 30th Celebration,30th Celebration Figure Collection Case,,,Normal,710.64,717.99,699.52,1499.9
709029,ME: 30th Celebration,30th Celebration Ultra-Premium Collection Case,,,Normal,2280.21,2420.0,2398.95,3500.0
709030,ME: 30th Celebration,30th Celebration Mini Tin Display Case,,,Normal,1999.99,1899.89,1899.89,1899.89
709031,ME: 30th Celebration,30th Celebration ex Tin Case (International Version),,,Normal,448.95,497.97,448.72,669.68
709032,ME: 30th Celebration,30th Celebration Binder Collection Case,,,Normal,424.53,499.89,499.81,499.98
709033,ME: 30th Celebration,30th Celebration Poster Collection Case,,,Normal,230.07,249.85,225.0,325.0
709034,ME: 30th Celebration,30th Celebration Tech Sticker Collection Case,,,Normal,424.71,559.99,499.0,799.95
709035,ME: 30th Celebration,30th Celebration Knock Out Collection Case,,,Normal,613.47,762.99,745.0,858.31
709036,ME: 30th Celebration,30th Celebration Elite Trainer Box Case,,,Normal,1751.89,1814.99,1757.6,2200.0
709037,ME: 30th Celebration,30th Celebration ex Box Case,,,Normal,340.32,343.95,334.95,398.01
712934,ME: 30th Celebration,Pikachu - 023/128,Pikachu Rare,023/128,Holofoil,2.02,2.26,1.25,52.46
712935,ME: 30th Celebration,Pikachu - 025/128,Pikachu Rare,025/128,Holofoil,1.67,1.5,0.5,50.0
712936,ME: 30th Celebration,Pikachu - 026/128,Pikachu Rare,026/128,Holofoil,2.46,3.0,1.23,50.0
712937,ME: 30th Celebration,Pikachu - 028/128,Pikachu Rare,028/128,Holofoil,2.45,4.0,1.6,50.0
712938,ME: 30th Celebration,Pikachu - 030/128,Pikachu Rare,030/128,Holofoil,1.44,1.8,0.6,82.86
712939,ME: 30th Celebration,Pikachu - 032/128,Pikachu Rare,032/128,Holofoil,3.63,4.43,2.0,64.0
712940,ME: 30th Celebration,Pikachu - 033/128,Pikachu Rare,033/128,Holofoil,1.42,2.0,0.4,47.4
712941,ME: 30th Celebration,Pikachu - 034/128,Pikachu Rare,034/128,Holofoil,2.8,4.92,1.98,148.0
712942,ME: 30th Celebration,Pikachu - 038/128,Pikachu Rare,038/128,Holofoil,1.34,1.77,0.75,49.99
712943,ME: 30th Celebration,Pikachu - 039/128,Pikachu Rare,039/128,Holofoil,2.85,3.85,1.87,298.0
712944,ME: 30th Celebration,Pikachu - 040/128,Pikachu Rare,040/128,Holofoil,6.18,9.46,4.99,298.0
712945,ME: 30th Celebration,Pikachu - 041/128,Pikachu Rare,041/128,Holofoil,1.63,2.09,0.99,49.95
712946,ME: 30th Celebration,Pikachu - 042/128,Pikachu Rare,042/128,Holofoil,1.61,2.4,0.98,49.99
712947,ME: 30th Celebration,Pikachu - 043/128,Pikachu Rare,043/128,Holofoil,2.32,3.53,1.75,49.99
712948,ME: 30th Celebration,Pikachu - 044/128,Pikachu Rare,044/128,Holofoil,1.96,2.15,0.95,49.95
712949,ME: 30th Celebration,Pikachu - 049/128,Pikachu Rare,049/128,Holofoil,1.88,1.8,0.4,49.95
712950,ME: 30th Celebration,Pikachu - 050/128,Pikachu Rare,050/128,Holofoil,1.65,2.0,0.5,69.0
712951,ME: 30th Celebration,Pikachu ex - 053/128,Double Rare,053/128,Holofoil,2.01,2.42,1.35,59.0
712952,ME: 30th Celebration,Pikachu ex - 054/128,Double Rare,054/128,Holofoil,2.11,2.99,0.99,49.0
712953,ME: 30th Celebration,Pikachu ex - 149/128,Special Illustration Rare,149/128,Holofoil,96.81,129.99,92.0,3999.99
712954,ME: 30th Celebration,Pikachu ex - 150/128,Special Illustration Rare,150/128,Holofoil,115.33,139.99,110.0,3999.99
714356,ME: 30th Celebration,Meowth - 113/128,Common,113/128,Holofoil,0.25,0.25,0.03,49.0
714357,ME: 30th Celebration,Eevee - 116/128,Common,116/128,Holofoil,0.59,0.45,0.04,49.0
714358,ME: 30th Celebration,Meowth - 144/128,Illustration Rare,144/128,Holofoil,21.25,25.99,18.0,96.88
714359,ME: 30th Celebration,Alolan Meowth - 089/128,Common,089/128,Holofoil,0.28,0.25,0.04,49.0
714360,ME: 30th Celebration,Alolan Meowth - 139/128,Illustration Rare,139/128,Holofoil,15.04,20.0,14.0,299.99
716218,ME: 30th Celebration,Alolan Exeggutor - 129/128,Illustration Rare,129/128,Holofoil,4.95,6.1,3.99,299.99
716219,ME: 30th Celebration,Moltres - 130/128,Illustration Rare,130/128,Holofoil,15.63,17.6,13.99,199.0
716220,ME: 30th Celebration,Articuno - 132/128,Illustration Rare,132/128,Holofoil,15.57,17.0,13.99,198.99
716221,ME: 30th Celebration,Zapdos - 133/128,Illustration Rare,133/128,Holofoil,15.25,18.29,12.0,150.0
716222,ME: 30th Celebration,Toxtricity - 134/128,Illustration Rare,134/128,Holofoil,5.13,9.95,3.99,145.0
716223,ME: 30th Celebration,Morpeko - 135/128,Illustration Rare,135/128,Holofoil,10.01,12.88,9.46,99.98
716224,ME: 30th Celebration,Chandelure - 137/128,Illustration Rare,137/128,Holofoil,5.64,7.0,5.0,88.99
716225,ME: 30th Celebration,Scraggy - 140/128,Illustration Rare,140/128,Holofoil,3.73,4.1,2.99,299.0
716226,ME: 30th Celebration,Galarian Meowth - 141/128,Illustration Rare,141/128,Holofoil,14.54,16.99,13.0,144.89
716227,ME: 30th Celebration,Gholdengo - 142/128,Illustration Rare,142/128,Holofoil,3.88,4.95,2.44,95.0
716228,ME: 30th Celebration,Maushold - 146/128,Illustration Rare,146/128,Holofoil,22.43,32.0,19.0,602.98
716229,ME: 30th Celebration,Fuecoco ex - 147/128,Special Illustration Rare,147/128,Holofoil,24.99,27.62,20.0,244.0
716230,ME: 30th Celebration,Greninja ex - 148/128,Special Illustration Rare,148/128,Holofoil,44.95,48.5,40.89,1499.99
716231,ME: 30th Celebration,Sylveon ex - 153/128,Special Illustration Rare,153/128,Holofoil,88.32,115.0,78.99,3499.99
716232,ME: 30th Celebration,Jirachi ex - 155/128,Special Illustration Rare,155/128,Holofoil,81.8,96.5,82.5,1249.99
716233,ME: 30th Celebration,Salamence ex - 156/128,Special Illustration Rare,156/128,Holofoil,28.03,33.0,27.0,199.0
716309,ME: 30th Celebration,Pikachu - 024/128,Pikachu Rare,024/128,Holofoil,1.44,1.52,0.74,47.0
716310,ME: 30th Celebration,Pikachu - 027/128,Pikachu Rare,027/128,Holofoil,3.48,4.49,1.97,99.0
716311,ME: 30th Celebration,Pikachu - 029/128,Pikachu Rare,029/128,Holofoil,1.89,2.48,0.89,69.69
716312,ME: 30th Celebration,Pikachu - 031/128,Pikachu Rare,031/128,Holofoil,1.42,1.9,0.75,45.99
716313,ME: 30th Celebration,Pikachu - 035/128,Pikachu Rare,035/128,Holofoil,1.82,2.33,0.99,80.0
716314,ME: 30th Celebration,Pikachu - 045/128,Pikachu Rare,045/128,Holofoil,2.06,1.8,0.75,46.0
716315,ME: 30th Celebration,Pikachu - 046/128,Pikachu Rare,046/128,Holofoil,1.47,1.88,0.75,90.0
716316,ME: 30th Celebration,Pikachu - 048/128,Pikachu Rare,048/128,Holofoil,2.16,3.0,1.34,78.0
716317,ME: 30th Celebration,Pikachu - 051/128,Pikachu Rare,051/128,Holofoil,1.52,1.88,0.87,53.0
716318,ME: 30th Celebration,Pikachu - 052/128,Pikachu Rare,052/128,Holofoil,1.61,2.25,1.16,46.0
716435,ME: 30th Celebration,Exeggcute,Common,001/128,Holofoil,0.2,0.2,0.01,35.0
716436,ME: 30th Celebration,Alolan Exeggutor - 002/128,Common,002/128,Holofoil,0.21,0.24,0.03,19.99
716437,ME: 30th Celebration,Volbeat,Common,003/128,Holofoil,0.22,0.2,0.03,1.95
716438,ME: 30th Celebration,Illumise,Common,004/128,Holofoil,0.19,0.2,0.03,2.0
716439,ME: 30th Celebration,Tropius,Common,005/128,Holofoil,0.15,0.22,0.01,2.19
716440,ME: 30th Celebration,Cherubi,Common,006/128,Holofoil,0.19,0.2,0.01,10.0
716441,ME: 30th Celebration,Cherrim,Common,007/128,Holofoil,0.17,0.25,0.01,2.0
716442,ME: 30th Celebration,Vivillon,Common,008/128,Holofoil,0.22,0.2,0.04,2.04
716443,ME: 30th Celebration,Vulpix,Common,009/128,Holofoil,0.28,0.25,0.01,1.95
716444,ME: 30th Celebration,Ninetales,Common,010/128,Holofoil,0.29,0.27,0.09,2.34
716445,ME: 30th Celebration,Moltres - 011/128,Common,011/128,Holofoil,0.28,0.3,0.04,3.0
716446,ME: 30th Celebration,Ho-Oh,Rare,012/128,Holofoil,0.27,0.26,0.09,2.8
716447,ME: 30th Celebration,Reshiram,Rare,014/128,Holofoil,0.22,0.25,0.02,1.92
716448,ME: 30th Celebration,Fuecoco ex - 015/128,Double Rare,015/128,Holofoil,0.5,0.5,0.13,49.0
716449,ME: 30th Celebration,Slowpoke,Common,016/128,Holofoil,0.41,0.39,0.05,20.0
716450,ME: 30th Celebration,Lapras - 017/128,Common,017/128,Holofoil,0.29,0.32,0.1,1.97
716451,ME: 30th Celebration,Articuno - 018/128,Common,018/128,Holofoil,0.28,0.3,0.11,19.99
716452,ME: 30th Celebration,Kyogre,Rare,019/128,Holofoil,0.26,0.25,0.05,35.0
716453,ME: 30th Celebration,Palkia,Rare,020/128,Holofoil,0.28,0.25,0.03,49.0
716454,ME: 30th Celebration,Wishiwashi,Common,022/128,Holofoil,0.25,0.25,0.08,2.0
716455,ME: 30th Celebration,Zapdos - 055/128,Common,055/128,Holofoil,0.26,0.3,0.08,3.0
716456,ME: 30th Celebration,Zekrom,Rare,056/128,Holofoil,0.27,0.32,0.06,49.0
716457,ME: 30th Celebration,Toxel,Common,058/128,Holofoil,0.21,0.2,0.01,35.0
716458,ME: 30th Celebration,Toxtricity - 059/128,Common,059/128,Holofoil,0.18,0.22,0.01,49.0
716459,ME: 30th Celebration,Toxtricity - 060/128,Common,060/128,Holofoil,0.25,0.25,0.03,35.0
716460,ME: 30th Celebration,Morpeko - 061/128,Common,061/128,Holofoil,0.26,0.25,0.05,20.0
716461,ME: 30th Celebration,Miraidon,Rare,062/128,Holofoil,0.21,0.22,0.03,1.95
716462,ME: 30th Celebration,Mewtwo,Rare,063/128,Holofoil,0.71,0.59,0.1,49.0
716463,ME: 30th Celebration,Mewtwo ex - 064/128,Double Rare,064/128,Holofoil,1.35,1.25,0.56,49.0
716464,ME: 30th Celebration,Mew,Rare,065/128,Holofoil,1.19,1.15,0.2,22.5
716465,ME: 30th Celebration,Mew ex - 066/128,Double Rare,066/128,Holofoil,5.63,10.0,3.89,48.99
716466,ME: 30th Celebration,Marill,Common,067/128,Holofoil,0.22,0.25,0.05,20.0
716467,ME: 30th Celebration,Azumarill,Common,068/128,Holofoil,0.22,0.25,0.05,2.49
716468,ME: 30th Celebration,Unown,Common,072/128,Holofoil,0.43,0.52,0.14,3.15
716469,ME: 30th Celebration,Drifloon - 073/128,Common,073/128,Holofoil,0.23,0.24,0.04,2.0
716470,ME: 30th Celebration,Cresselia,Common,074/128,Holofoil,0.21,0.24,0.08,1.95
716471,ME: 30th Celebration,Chandelure - 075/128,Common,075/128,Holofoil,0.22,0.25,0.05,1.95
716472,ME: 30th Celebration,Xerneas,Rare,076/128,Holofoil,0.23,0.22,0.05,1.95
716473,ME: 30th Celebration,Comfey,Common,077/128,Holofoil,0.16,0.2,0.01,20.0
716474,ME: 30th Celebration,Cosmog,Common,078/128,Holofoil,0.15,0.2,0.01,2.0
716475,ME: 30th Celebration,Cosmoem,Common,079/128,Holofoil,0.21,0.24,0.04,1.95
716476,ME: 30th Celebration,Lunala,Rare,080/128,Holofoil,0.21,0.25,0.04,2.0
716477,ME: 30th Celebration,Gimmighoul,Common,081/128,Holofoil,0.19,0.2,0.01,2.1
716478,ME: 30th Celebration,Groudon,Rare,082/128,Holofoil,0.22,0.24,0.05,1.95
716479,ME: 30th Celebration,Lucario,Common,083/128,Holofoil,0.28,0.27,0.05,2.34
716480,ME: 30th Celebration,Seismitoad,Common,084/128,Holofoil,0.25,0.25,0.01,49.0
716481,ME: 30th Celebration,Lycanroc - 085/128,Common,085/128,Holofoil,0.22,0.2,0.01,2.0
716482,ME: 30th Celebration,Koraidon,Rare,086/128,Holofoil,0.22,0.23,0.01,1.91
716483,ME: 30th Celebration,Nidoran F,Common,087/128,Holofoil,0.18,0.2,0.01,20.0
716484,ME: 30th Celebration,Nidorina,Common,088/128,Holofoil,0.18,0.2,0.01,20.0
716485,ME: 30th Celebration,Gengar ex - 090/128,Double Rare,090/128,Holofoil,2.57,4.0,2.0,49.0
716486,ME: 30th Celebration,Murkrow,Common,093/128,Holofoil,0.19,0.2,0.01,1.95
716487,ME: 30th Celebration,Scraggy - 094/128,Common,094/128,Holofoil,0.22,0.25,0.01,15.0
716488,ME: 30th Celebration,Zorua,Common,095/128,Holofoil,0.23,0.26,0.05,20.0
716489,ME: 30th Celebration,Zoroark,Common,096/128,Holofoil,0.19,0.21,0.05,20.0
716490,ME: 30th Celebration,Deino,Common,097/128,Holofoil,0.17,0.2,0.01,1.95
716491,ME: 30th Celebration,Zweilous,Common,098/128,Holofoil,0.2,0.25,0.01,1.98
716492,ME: 30th Celebration,Hydreigon,Common,099/128,Holofoil,0.26,0.25,0.05,1.95
716493,ME: 30th Celebration,Yveltal,Rare,100/128,Holofoil,0.25,0.25,0.01,1.95
716494,ME: 30th Celebration,Galarian Meowth - 101/128,Common,101/128,Holofoil,0.25,0.25,0.05,1.95
716495,ME: 30th Celebration,Jirachi ex - 102/128,Double Rare,102/128,Holofoil,0.79,0.79,0.19,30.0
716496,ME: 30th Celebration,Dialga,Rare,103/128,Holofoil,0.18,0.25,0.07,20.0
716497,ME: 30th Celebration,Ferrothorn,Common,104/128,Holofoil,0.16,0.2,0.01,20.0
716498,ME: 30th Celebration,Solgaleo,Rare,105/128,Holofoil,0.22,0.25,0.01,3.3
716499,ME: 30th Celebration,Zacian,Rare,106/128,Holofoil,0.24,0.25,0.05,2.0
716500,ME: 30th Celebration,Zamazenta,Rare,107/128,Holofoil,0.25,0.25,0.01,1.95
716501,ME: 30th Celebration,Gholdengo - 108/128,Common,108/128,Holofoil,0.19,0.22,0.01,2.43
716502,ME: 30th Celebration,Salamence ex - 109/128,Double Rare,109/128,Holofoil,0.61,0.55,0.14,49.0
716503,ME: 30th Celebration,Jangmo-o,Common,110/128,Holofoil,0.19,0.2,0.01,2.1
716504,ME: 30th Celebration,Hakamo-o,Common,111/128,Holofoil,0.2,0.24,0.01,20.0
716505,ME: 30th Celebration,Kommo-o - 112/128,Common,112/128,Holofoil,0.23,0.2,0.03,1.95
716506,ME: 30th Celebration,Kangaskhan,Common,114/128,Holofoil,0.28,0.28,0.05,35.0
716507,ME: 30th Celebration,Ditto,Common,115/128,Holofoil,0.91,0.69,0.18,39.0
716508,ME: 30th Celebration,Snorlax,Common,119/128,Holofoil,0.76,0.75,0.12,49.0
716509,ME: 30th Celebration,Igglybuff,Common,120/128,Holofoil,0.63,0.55,0.1,2.5
716510,ME: 30th Celebration,Lugia,Rare,121/128,Holofoil,0.46,0.49,0.1,49.0
716511,ME: 30th Celebration,Hisuian Zorua - 122/128,Common,122/128,Holofoil,0.22,0.25,0.01,49.0
716512,ME: 30th Celebration,Hisuian Zoroark,Common,123/128,Holofoil,0.22,0.25,0.05,25.0
716513,ME: 30th Celebration,Minior,Common,124/128,Holofoil,0.19,0.25,0.01,3.0
716514,ME: 30th Celebration,Maushold - 125/128,Common,125/128,Holofoil,0.42,0.4,0.15,20.0
716515,ME: 30th Celebration,Poke Pad,Common,126/128,Holofoil,1.15,1.0,0.3,49.0
716516,ME: 30th Celebration,Switch,Common,127/128,Holofoil,0.31,0.35,0.05,10.0
716517,ME: 30th Celebration,Ultra Ball,Common,128/128,Holofoil,0.71,0.68,0.33,19.99
716631,ME: 30th Celebration,Code Card - 30th Celebration Elite Trainer Box,Code Card,,Normal,0.19,0.18,0.05,1.49
716632,ME: 30th Celebration,Code Card - 30th Celebration Pokemon Center Elite Trainer Box,Code Card,,Normal,2.92,2.92,1.5,4.99
716636,ME: 30th Celebration,Code Card - 30th Celebration Mini Tin digital bundle,Code Card,,Normal,,0.5,0.5,0.5
716639,ME: 30th Celebration,Code Card - 30th Celebration Battle Deck [Espeon ex],Code Card,,,,,,
716640,ME: 30th Celebration,Code Card - 30th Celebration Battle Deck [Umbreon ex],Code Card,,,,,,
716642,ME: 30th Celebration,Code Card - 30th Celebration Ditto Premium Collection,Code Card,,,,,,
716643,ME: 30th Celebration,Code Card - 30th Celebration Ultra-Premium Collection - Day,Code Card,,,,,,
716645,ME: 30th Celebration,Code Card - 30th Celebration Ultra-Premium Collection - Night,Code Card,,,,,,
717603,ME: 30th Celebration,Mewtwo ex - 151/128,Special Illustration Rare,151/128,Holofoil,110.37,128.0,100.0,2442.4
717605,ME: 30th Celebration,Mew ex - 152/128,Special Illustration Rare,152/128,Holofoil,206.19,215.0,200.0,777.77
717607,ME: 30th Celebration,Mew - R/RGB,RBG Rare,R/RGB,Holofoil,,6999.0,6899.99,10000.0
717608,ME: 30th Celebration,Mew - G/RGB,RBG Rare,G/RGB,Holofoil,,7000.0,7000.0,7000.0
717609,ME: 30th Celebration,Mew - B/RGB,RBG Rare,B/RGB,Holofoil,,5000.0,5000.0,5000.0
717610,ME: 30th Celebration,Gengar ex - 154/128,Special Illustration Rare,154/128,Holofoil,133.8,155.0,129.99,498.0
717621,ME: 30th Celebration,Kommo-o - 143/128,Illustration Rare,143/128,Holofoil,3.06,3.99,2.0,55.0
717831,ME: 30th Celebration,Code Card - 30th Celebration Booster Pack,Code Card,,Normal,0.12,0.14,0.01,2.0
714372,ME: 30th Celebration Classic Collection,Charizard,Classic Collection,4/102,Holofoil,192.52,280.0,190.0,799.0
714373,ME: 30th Celebration Classic Collection,Pikachu & Zekrom GX,Classic Collection,33/181,Holofoil,38.65,121.73,35.62,749.99
714386,ME: 30th Celebration Classic Collection,Lugia,Classic Collection,149/147,Holofoil,227.68,599.5,249.95,2999.99
716156,ME: 30th Celebration Classic Collection,Delcatty,Classic Collection,5/109,Holofoil,6.0,7.75,4.97,241.9
716157,ME: 30th Celebration Classic Collection,Metagross (Delta Species),Classic Collection,11/113,Holofoil,15.01,17.61,12.7,999.99
716158,ME: 30th Celebration Classic Collection,Genesect EX (Team Plasma),Classic Collection,11/101,Holofoil,5.51,6.85,4.5,349.99
716159,ME: 30th Celebration Classic Collection,Misty,Classic Collection,18/132,Holofoil,8.88,18.5,7.18,399.99
716160,ME: 30th Celebration Classic Collection,Dark Tyranitar,Classic Collection,19/109,Holofoil,25.19,40.5,23.99,999.99
716161,ME: 30th Celebration Classic Collection,Sneasel,Classic Collection,25/111,Holofoil,7.34,8.51,5.0,241.9
716162,ME: 30th Celebration Classic Collection,Greninja BREAK,Classic Collection,41/122,Holofoil,10.12,15.0,8.5,220.5
716163,ME: 30th Celebration Classic Collection,Uxie,Classic Collection,43/146,Holofoil,5.08,57.0,3.0,452.98
716191,ME: 30th Celebration Classic Collection,Crobat G,Classic Collection,47/127,Holofoil,7.21,32.0,5.99,241.9
716192,ME: 30th Celebration Classic Collection,Raikou,Classic Collection,050/185,Holofoil,13.04,50.0,27.5,499.99
