productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
107271,XY - BREAKthrough,Rainbow Energy,Uncommon,152/162,Normal,0.36,0.38,0.2,19.98
107271,XY - BREAKthrough,Rainbow Energy,Uncommon,152/162,Reverse Holofoil,0.74,0.74,0.24,7.6
111623,XY - BREAKpoint,Raticate,Rare,88/122,Normal,0.27,0.29,0.1,23.49
111623,XY - BREAKpoint,Raticate,Rare,88/122,Reverse Holofoil,0.53,0.55,0.19,39.99
113671,Generations,Ninetales EX,Ultra Rare,13/83,Holofoil,5.48,5.48,3.32,55.6
116999,Generations,Mythical Pokemon Collection Box [Jirachi],,,Normal,515.25,999.5,999.0,999.99
117767,XY - Fates Collide,Mothim,Rare,4/124,Normal,0.35,0.36,0.14,19.9
117767,XY - Fates Collide,Mothim,Rare,4/124,Reverse Holofoil,0.86,0.75,0.18,19.98
126983,SM Base Set,Stufful,Common,111/149,Normal,0.19,0.2,0.02,19.98
126983,SM Base Set,Stufful,Common,111/149,Reverse Holofoil,0.31,0.35,0.07,19.98
134919,League & Championship Cards,Aqua Patch - 119/145 (League Cup),Promo,119/145,Reverse Holofoil,2.2,2.49,1.75,41.04
138503,SM - Burning Shadows,Salazzle GX,Ultra Rare,25/147,Holofoil,1.74,2.0,1.0,14.13
146695,Shining Legends,Mewtwo GX,Ultra Rare,39/73,Holofoil,15.47,15.32,8.92,96.95
152839,SM Trainer Kit: Lycanroc & Alolan Raichu,Makuhita,Common,18/30,Normal,0.12,0.2,0.05,19.98
153095,Countdown Calendar Promos,Happiny - 52/123,Promo,052/123,Normal,199.99,263.25,263.25,263.25
157703,SM - Ultra Prism,Bronzor,Common,86/156,Normal,0.03,0.2,0.01,19.98
157703,SM - Ultra Prism,Bronzor,Common,86/156,Reverse Holofoil,0.27,0.37,0.19,19.98
171015,SM - Celestial Storm,Copycat (Full Art),Ultra Rare,163/168,Holofoil,38.66,44.99,32.65,343.8
173063,Deck Exclusives,Swampert - 35/168 (SM Celestial Storm),Holo Rare,035/168,Holofoil,7.95,46.35,4.99,96.94
178951,SM - Lost Thunder,Alolan Ninetales GX (Secret),Secret Rare,225/214,Holofoil,89.25,102.6,79.99,831.38
183815,SM - Team Up,Flaaffy,Uncommon,42/181,Reverse Holofoil,0.79,1.0,0.3,2.09
183815,SM - Team Up,Flaaffy,Uncommon,42/181,Normal,0.46,0.4,0.1,2.99
189191,SM - Unbroken Bonds,Rhyhorn (92),Common,92/214,Reverse Holofoil,0.44,0.46,0.22,19.98
189191,SM - Unbroken Bonds,Rhyhorn (92),Common,92/214,Normal,0.26,0.25,0.08,19.98
200967,McDonald's Promos 2019,Pikachu - 6/12,Promo,006/012,Holofoil,36.6,47.66,28.99,496.05
201223,SM - Cosmic Eclipse,Snorunt,Common,47/236,Reverse Holofoil,1.54,1.5,0.5,30.2
201223,SM - Cosmic Eclipse,Snorunt,Common,47/236,Normal,0.31,0.32,0.1,19.6
211463,Jumbo Cards,Pikachu EX - XY124,Promo,XY124,Holofoil,,99.99,99.99,99.99
213255,SWSH02: Rebel Clash,Boss's Orders,Holo Rare,154/192,Holofoil,1.53,1.56,0.49,78.02
213255,SWSH02: Rebel Clash,Boss's Orders,Holo Rare,154/192,Reverse Holofoil,3.14,3.29,1.75,62.8
219399,SWSH03: Darkness Ablaze,Galarian Slowbro V,Ultra Rare,099/189,Holofoil,1.31,1.41,0.5,24.4
223751,SWSH: Sword & Shield Promo Cards,Eldegoss - SWSH046,Promo,SWSH046,Holofoil,1.04,1.02,0.72,17.18
226567,SWSH04: Vivid Voltage,Forretress,Rare,114/185,Reverse Holofoil,0.23,0.25,0.06,19.98
226567,SWSH04: Vivid Voltage,Forretress,Rare,114/185,Normal,0.13,0.2,0.01,20.0
232455,Shining Fates,Shinx,Common,031/072,Normal,0.15,0.16,0.01,25.14
232455,Shining Fates,Shinx,Common,031/072,Reverse Holofoil,0.19,0.25,0.04,16.82
234247,SWSH05: Battle Styles,Gligar,Common,071/163,Reverse Holofoil,0.26,0.26,0.06,19.98
234247,SWSH05: Battle Styles,Gligar,Common,071/163,Normal,0.12,0.15,0.01,19.98
234503,Gym Heroes,"Gym Heroes Theme Deck - ""Erika""",,,Normal,,599.99,599.99,599.99
241671,SWSH06: Chilling Reign,Blaziken VMAX,Ultra Rare,021/198,Holofoil,5.45,5.42,3.36,999.0
246791,SWSH07: Evolving Skies,Aroma Lady (Full Art),Ultra Rare,199/203,Holofoil,13.26,13.84,10.11,265.2
247303,League & Championship Cards,Choice Band - 121a/145 (North America Championships) [Staff],Promo,121a/145,,,,,
248071,Miscellaneous Cards & Products,League Battle Deck [Single Strike Urshifu VMAX],,,Normal,16.08,24.99,20.0,27.96
252423,Shining Legends,Code Card - Shining Legends Booster Pack,Code Card,,Normal,0.07,0.1,0.07,19.98
257543,Miscellaneous Cards & Products,Code Card - Dragonite Dragons Tin,Code Card,,Normal,0.05,0.05,0.01,19.98
266503,SM - Lost Thunder,"Code Card - Lost Thunder Theme Deck - ""Blazing Volcano"" [Entei]",Code Card,,Normal,,0.18,0.18,0.18
272391,SWSH10: Astral Radiance,Dark Patch,Uncommon,139/189,Reverse Holofoil,0.45,0.42,0.09,19.98
272391,SWSH10: Astral Radiance,Dark Patch,Uncommon,139/189,Normal,0.26,0.27,0.01,19.98
274439,Pokemon GO,Charizard,Holo Rare,010/078,Reverse Holofoil,5.9,6.0,3.0,118.2
274439,Pokemon GO,Charizard,Holo Rare,010/078,Holofoil,4.32,4.73,3.0,85.4
276999,Pokemon GO,Conkeldurr V,Ultra Rare,040/078,Holofoil,0.69,0.88,0.4,19.98
280327,XY - BREAKpoint,Code Card - Triple Power Tin [Machamp EX],Code Card,,Normal,,0.3,0.1,0.44
282887,SWSH01: Sword & Shield Base Set,Galar Partners International Tin [Rillaboom V],,,Normal,,110.0,110.0,110.0
283911,SWSH11: Lost Origin,Kingdra,Holo Rare,037/196,Holofoil,0.38,0.38,0.12,19.98
283911,SWSH11: Lost Origin,Kingdra,Holo Rare,037/196,Reverse Holofoil,0.37,0.35,0.15,40.0
284167,SWSH11: Lost Origin,Giratina VSTAR (212) (Secret),Secret Rare,212/196,Holofoil,18.44,19.99,14.99,364.0
285447,Miscellaneous Cards & Products,Code Card - Hidden Potential Tin [Giratina V],Code Card,,Normal,0.11,0.12,0.04,19.98
450311,SM - Ultra Prism,Ultra Prism Theme Deck Display,,,,,,,
451847,SWSH: Sword & Shield Promo Cards,Archeops - SWSH272 (Prerelease),Promo,SWSH272,Holofoil,1.3,1.57,0.71,8.19
475655,Jumbo Cards,Miraidon ex,Ultra Rare,081/198,Holofoil,3.43,48.4,6.0,262.0
477447,World Championship Decks,Team Magma Conspirator - 2004 (Tsuguyoshi Yamato),Uncommon,82/95,Normal,1.46,1.72,1.0,28.6
478215,SWSH: Crown Zenith,Purrloin,Common,077/159,Reverse Holofoil,0.42,0.42,0.2,999.0
478215,SWSH: Crown Zenith,Purrloin,Common,077/159,Normal,0.08,0.15,0.01,999.0
479751,World Championship Decks,Blissey - 2008 (Paul Atanassov),Rare,5/123,Normal,2.34,3.13,1.99,33.0
481799,World Championship Decks,Special Charge - 2016 (Jesper Eriksen),Uncommon,105/114,Normal,3.14,3.3,2.98,47.9
482055,World Championship Decks,Dedenne GX - 2019 (Haruki Miyamoto),Ultra Rare,57/214,Normal,3.31,7.32,3.5,35.6
484359,Miscellaneous Cards & Products,Paldea Friends Mini Tin [Quaxly & Smoliv],,,Normal,27.44,30.0,21.0,35.48
487431,League & Championship Cards,Colress's Experiment (Regional Championships),Promo,155/196,Reverse Holofoil,6.72,7.07,5.99,77.4
497415,SV02: Paldea Evolved,Pineco,Common,004/193,Normal,0.02,0.15,0.01,19.98
497415,SV02: Paldea Evolved,Pineco,Common,004/193,Reverse Holofoil,0.19,0.2,0.04,16.46
509703,SV03: Obsidian Flames,Charmander,Common,026/197,Reverse Holofoil,0.39,0.39,0.02,10.0
509703,SV03: Obsidian Flames,Charmander,Common,026/197,Normal,0.28,0.25,0.01,20.0
509959,SV03: Obsidian Flames,Eiscue ex - 210/197,Ultra Rare,210/197,Holofoil,1.67,2.0,1.0,34.8
513799,Prize Pack Series Cards,Oinkologne ex - 158/198,Double Rare,158/198,Holofoil,0.94,1.0,0.76,19.98
515079,SV03: Obsidian Flames,Obsidian Flames Booster Pack Art Bundle [Set of 4],,,Normal,51.54,57.49,53.0,90.0
523783,SV04: Paradox Rift,Zubat,Common,110/182,Normal,0.05,0.15,0.01,20.0
523783,SV04: Paradox Rift,Zubat,Common,110/182,Reverse Holofoil,0.13,0.2,0.01,40.0
524039,My First Battle,Basic Fire Energy,Unconfirmed,,Normal,0.3,0.3,0.01,19.98
527879,SV: Scarlet & Violet Promo Cards,Iron Valiant ex - 068,Promo,068,Holofoil,0.85,0.97,0.4,17.0
535303,SV: Paldean Fates,Espathra ex - 214/091,Shiny Ultra Rare,214/091,Holofoil,1.18,1.37,0.74,60.0
535559,SV: Paldean Fates,Pidgeot ex,Shiny Ultra Rare,221/091,Holofoil,2.86,3.24,1.94,57.6
550151,SV06: Twilight Masquerade,Hawlucha,Common,107/167,Reverse Holofoil,0.22,0.23,0.02,999.0
550151,SV06: Twilight Masquerade,Hawlucha,Common,107/167,Normal,0.2,0.2,0.01,999.0
551687,SV: Scarlet & Violet Promo Cards,Picnicker - 114,Promo,114,Normal,0.42,0.45,0.25,19.98
557063,Battle Academy 2024,Picnicker - Armarouge 34,Promo,114,Normal,0.22,0.25,0.15,19.98
560391,SV: Shrouded Fable,Kingdra ex - 080/064,Ultra Rare,080/064,Holofoil,3.73,4.08,2.22,999.0
565255,S9a: Battle Region,Battle Region Booster Box,,,Normal,93.48,100.0,96.0,127.0
565767,SV4K: Ancient Roar,Camerupt,Uncommon,012/066,Normal,0.1,0.14,0.01,0.79
566023,SV4M: Future Flash,Technical Machine: Evolution,Uncommon,063/066,Normal,0.07,0.13,0.01,0.79
566279,SV6a: Night Wanderer,Golbat,Common,028/064,Normal,0.11,0.14,0.01,0.79
566535,SV2a: Pokemon Card 151,Kangaskhan ex - 192/165,Super Rare,192/165,Holofoil,2.27,2.5,1.47,15.0
566791,SV2a: Pokemon Card 151,Gengar (Master Ball Pattern),Rare,094/165,Holofoil,670.78,670.78,600.0,800.0
567047,SV3: Ruler of the Black Flame,Linoone,Common,093/108,Normal,0.29,0.25,0.04,1.13
567303,SV07: Stellar Crown,Meditite - 077/142,Common,077/142,Normal,0.14,0.15,0.01,19.98
567303,SV07: Stellar Crown,Meditite - 077/142,Common,077/142,Reverse Holofoil,0.33,0.35,0.2,6.8
567559,SV4a: Shiny Treasure ex,Super Rod,None,158/190,Normal,0.2,0.22,0.03,1.36
567815,SV2P: Snow Hazard,Wingull,Common,058/071,Normal,0.12,0.16,0.03,0.79
568071,SV6: Transformation Mask,Dragapult ex - 081/101,Double Rare,081/101,Holofoil,0.42,0.5,0.25,3.99
568327,SV1V: Violet ex,Spidops ex - 101/078,Special Art Rare,101/078,Holofoil,18.23,18.23,18.0,20.9
568583,S1W: Sword,Stonjourner VMAX - 070/060,Hyper Rare,070/060,Holofoil,9.79,11.25,3.99,12.0
568839,S4: Amazing Volt Tackle,Flareon,Uncommon,013/100,Normal,0.37,0.99,0.35,3.5
569095,S5R: Rapid Strike Master,Bisharp,Common,054/070,Normal,0.13,0.25,0.05,0.7
569351,S7D: Skyscraping Perfection,Croagunk,Common,028/067,Normal,0.43,0.43,0.34,0.52
569607,S8: Fusion Arts,Mew V - 106/100,Super Rare,106/100,,,,,
569863,S10P: Space Juggler,Shellos,Common,020/067,Normal,0.33,0.33,0.2,0.85
570119,S12: Paradigm Trigger,Dragalge,Uncommon,061/098,Normal,0.15,0.2,0.13,1.07
570375,S5a: Peerless Fighters,Volcarona,Common,010/070,Normal,0.05,0.23,0.05,1.99
570631,S9a: Battle Region,Wait and See Turbo,Uncommon,061/067,Normal,,0.25,0.1,1.89
570887,S11a: Incandescent Arcana,Kirlia (Poke Ball Pattern),Common,037/068,Holofoil,0.62,0.61,0.4,1.49
571143,S4a: Shiny Star V,Drednaw - 228/190,Shiny Rare,228/190,Holofoil,1.05,1.25,0.88,2.0
571399,S8b: VMAX Climax,Telescopic Sight,None,146/184,Normal,0.1,0.2,0.05,1.25
571655,S12a: VSTAR Universe,Ditto - 117/172,None,117/172,Holofoil,0.36,0.37,0.24,3.25
571911,S3a: Legendary Heartbeat,Ampharos V - 078/076,Super Rare,078/076,,,,,
572167,SM12: Alter Genesis,Swoobat,Uncommon,030/095,Normal,2.66,2.5,2.25,4.95
572423,SM3H: To Have Seen the Battle Rainbow,Riolu,Common,027/051,Normal,9.5,11.5,4.0,18.0
572679,SM12a: TAG TEAM GX: Tag All Stars,Incineroar,None,025/173,Normal,0.64,0.64,0.2,1.0
572935,SM8: Super-Burst Impact,Alolan Meowth,Common,056/095,Normal,0.75,0.81,0.67,2.0
573191,SM1M: Collection Moon,Pikipek,Common,049/060,Normal,1.62,1.77,1.47,2.67
573447,SM8a: Dark Order,Electropower,Uncommon,047/052,Normal,1.0,0.85,0.7,1.0
573703,SM10: Double Blaze,Giovanni's Exile - 105/095,Super Rare,105/095,Holofoil,16.16,19.59,19.59,23.99
573959,SM3+: Shining Legends,Golurk,Uncommon,045/072,Normal,,2.31,1.77,5.0
574215,SM10a: GG End,Bibarel,Common,039/054,Normal,0.63,0.66,0.5,1.99
574471,SM2K: Islands Await You,Machamp,Rare,030/050,Holofoil,4.0,10.0,10.0,10.0
574727,SM8b: GX Ultra Shiny,Fan Rotom,None,108/150,Normal,1.25,2.49,1.25,2.63
574983,SM11a: Remix Bout,Emboar,Uncommon,015/064,Normal,0.33,0.35,0.25,1.99
575239,Awakening Legends,Starmie,Holo Rare,,Holofoil,33.86,35.21,24.99,45.0
575495,"Darkness, and to Light...",Dark Gengar,Holo Rare,,Holofoil,220.99,650.0,400.0,2500.0
575751,Rocket Gang,Dark Magneton,Holo Rare,,Holofoil,19.93,20.0,11.77,45.0
576007,Base Expansion Pack,Machamp - 089/128,Rare,089/128,1st Edition,16.63,14.26,12.0,17.0
576263,The Town on No Map,Chansey,Common,057/092,1st Edition,15.0,12.99,11.99,15.0
576263,The Town on No Map,Chansey,Common,057/092,Unlimited,2.99,25.0,9.99,25.99
576775,Leaders' Stadium,Energy Flow,Common,,Normal,0.68,0.68,0.32,4.99
577031,Expansion Pack (No Rarity),Charizard,Holo Rare,,,,,,
577287,S6a: Eevee Heroes,Snow Leaf Badge,Uncommon,063/069,Normal,0.14,0.19,0.05,0.5
577543,S8b: VMAX Climax,Grass Energy,None,,Normal,0.21,0.25,0.1,2.0
578311,SM8b: GX Ultra Shiny,Bodybuilding Dumbbells (Mirror Holofoil),None,127/150,Holofoil,,1.02,1.0,1.03
578567,SM12a: TAG TEAM GX: Tag All Stars,Professor Elm's Lecture (Mirror Holofoil),None,145/173,Holofoil,4.75,4.6,4.3,4.85
586503,Miscellaneous Cards & Products,Lapras (7-Eleven Promo),Uncommon,031/142,Normal,27.24,28.84,24.98,278.9
587783,SV-P Promotional Cards,Houndstone - 026/SV-P,Common,026/SV-P,Normal,5.0,10.0,10.0,10.0
588551,SV: Sylveon ex Stellar Tera Type Starter Set,Precious Trolley,None,015/022,Normal,2.75,2.61,2.5,2.72
588807,SV: ex Start Decks,Pokegear 3.0,None,121/139,Normal,,1.0,0.99,2.0
589063,"SV: Venusaur, Charizard & Blastoise Special Deck Set",Tropius,None,005/049,Normal,0.24,0.25,0.21,0.49
590087,SV08: Surging Sparks,Victini,Uncommon,021/191,Normal,0.22,0.22,0.01,20.0
590087,SV08: Surging Sparks,Victini,Uncommon,021/191,Reverse Holofoil,0.29,0.31,0.09,200.0
591879,Pokemon TCG Classic: Blastoise,Starmie,None,005/032,Holofoil,3.44,3.44,2.9,6.47
593415,Battle Academy,Rare Candy,None,053/066,,,,,
593927,SS: Gengar VMAX High-Class Deck,Boss's Orders,None,016/019,Holofoil,0.88,0.99,0.75,10.0
594951,sD: V Starter Decks,Hatenna,None,044/127,Normal,5.0,3.5,0.75,5.0
595463,sA: Fighting Starter Set V,Baltoy,None,004/024,Normal,,4.29,2.99,4.59
595719,SI: Start Deck 100,Galarian Rapidash V,,163/414,Normal,5.42,7.71,5.42,15.0
595975,SI: Start Deck 100,Great Ball,,373/414,Normal,,0.38,0.2,5.0
596231,sLD: Darkrai Starter Set VSTAR,Murkrow,,002/020,Normal,3.77,4.38,3.99,4.89
596487,smL: Sun & Moon Family Pokemon Card Game,Butterfree,None,003/051,,,,,
597255,S-P: Sword & Shield Promos,Morpeko - 035/S-P,Common,035/S-P,Normal,20.0,8.0,8.0,8.0
597511,S-P: Sword & Shield Promos,VS Seeker - 346/S-P,Common,346/S-P,,,,,
597767,sm1+: Enhanced Expansion Pack Sun & Moon,Mudbray,Common,031/051,Holofoil,0.51,0.54,0.25,2.39
598279,SM-P: Sun & Moon Promos,Poipole - 202/SM-P,,202/SM-P,Holofoil,28.99,28.41,28.41,28.41
599047,smE: Solgaleo-GX & Lunala-GX Legendary Starter Set,Lunala GX,None,005/021,Holofoil,6.99,7.0,6.99,7.0
599303,smH: GX Starter Decks,Ralts,None,087/131,Normal,0.97,2.99,0.97,5.0
600839,BW1: Black Collection,Tranquill,Common,042/053,Unlimited,,2.99,1.25,4.0
600839,BW1: Black Collection,Tranquill,Common,042/053,1st Edition,,0.99,0.99,1.5
601095,BW3: Hail Blizzard,Ralts,Common,026/052,Unlimited,2.0,3.5,2.0,4.0
601095,BW3: Hail Blizzard,Ralts,Common,026/052,1st Edition,1.79,2.79,2.0,7.0
601607,BW6: Freeze Bolt,Vespiquen,Uncommon,007/059,1st Edition,4.0,1.19,1.0,2.49
601607,BW6: Freeze Bolt,Vespiquen,Uncommon,007/059,Unlimited,,3.74,2.49,4.99
601863,BW7: Plasma Gale,Cobalion EX - 049/070,Rare,049/070,1st Edition Holofoil,5.5,3.97,1.74,5.0
601863,BW7: Plasma Gale,Cobalion EX - 049/070,Rare,049/070,Unlimited Holofoil,,20.0,20.0,20.0
602119,XY-P: XY Promos,Rayquaza - 215/XY-P,Common,215/XY-P,,,,,
602375,SV8a: Terastal Fest ex,Croconaw (Mirror Foil),Common,033/187,Holofoil,1.09,1.1,0.9,5.0
602631,SV8a: Terastal Fest ex,Bianca's Devotion (Mirror Foil),Common,177/187,Holofoil,0.76,0.78,0.25,8.5
602887,XY10: Awakening Psychic King,Wormadam - 003/078,Common,003/078,1st Edition,1.99,1.99,0.99,2.0
603143,XY-By: Collection Y,Aegislash - 040/060,Uncommon,040/060,Unlimited,,0.5,0.5,0.5
603143,XY-By: Collection Y,Aegislash - 040/060,Uncommon,040/060,1st Edition,,4.0,2.39,6.59
603399,XY2: Wild Blaze,Seedot,Common,005/080,1st Edition,0.15,2.47,0.89,7.88
603655,XY5-Bg: Gaia Volcano,Camerupt EX - 021/070,Double Rare,021/070,1st Edition Holofoil,3.31,3.64,2.0,5.0
603655,XY5-Bg: Gaia Volcano,Camerupt EX - 021/070,Double Rare,021/070,Unlimited Holofoil,,4.0,4.0,4.0
603911,XY7: Bandit Ring,Cottonee,Common,055/081,1st Edition,1.98,1.95,1.0,2.0
603911,XY7: Bandit Ring,Cottonee,Common,055/081,Unlimited,,1.5,1.0,1.99
604167,XY9: Rage of the Broken Heavens,Ho-Oh EX - 088/080,Super Rare,088/080,,,,,
604679,BKR: Reshiram-EX Battle Strength Deck,Professor Juniper,None,015/018,Normal,2.0,3.5,2.0,5.0
604935,Team Plasma's Powered Half Deck,Team Plasma Grunt,None,015/017,Normal,,1.0,0.5,1.5
605191,XYD: M Rayquaza-EX Mega Battle Deck,Manectric,None,003/018,Normal,0.8,0.8,0.8,3.99
605447,Yveltal Half Deck,Sneasel,None,001/014,Normal,,1.99,1.99,1.99
605703,DP1: Space-Time Creation,Machamp,Rare,,1st Edition,3.0,2.99,2.75,3.0
605703,DP1: Space-Time Creation,Machamp,Rare,,Unlimited,8.0,3.0,2.99,3.0
605959,DP3: Shining Darkness,Raikou,Holo Rare,,Unlimited Holofoil,27.5,12.0,12.0,12.0
605959,DP3: Shining Darkness,Raikou,Holo Rare,,1st Edition Holofoil,37.99,11.82,8.69,14.95
606215,XY Beginning Set,Snorlax,None,026/039,,,,,
606471,M Master Deck Build Box Speed Style,Manectric Spirit Link,None,039/049,Normal,,5.0,5.0,5.0
606983,DP5: Temple of Anger,Meowth,Common,,1st Edition,5.0,4.5,4.0,5.0
606983,DP5: Temple of Anger,Meowth,Common,,Unlimited,5.0,7.75,7.5,8.0
608007,L1: HeartGold Collection,Ariados,Rare,005/070,1st Edition,,3.94,1.75,4.89
608263,L1: SoulSilver Collection,Delibird,Uncommon,028/070,1st Edition,2.75,2.75,2.0,4.99
608519,L3: Clash at the Summit,Lickilicky (Mirror Holofoil),Uncommon,062/080,1st Edition Holofoil,,20.0,20.0,20.0
608775,Infernape vs Gallade SP Deck Kit (Infernape),Flareon E4,None,002/018,,,,,
609031,Entry Pack DPt (Dialga),Monferno,None,003/013,1st Edition,6.0,5.0,5.0,5.0
609031,Entry Pack DPt (Dialga),Monferno,None,003/013,Unlimited,,4.99,4.99,4.99
609287,World Champions Pack,Meditite,,048/108,,,,,
