productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
88830,Unleashed,Roserade,Rare,23/95,Reverse Holofoil,6.12,5.99,2.94,99.9
89086,Great Encounters,Seviper,Uncommon,52/106,Normal,0.52,0.49,0.12,19.98
89086,Great Encounters,Seviper,Uncommon,52/106,Reverse Holofoil,3.0,3.0,2.5,43.1
89342,EX Deoxys,Slugma - 074/107,Common,74/107,Normal,1.92,1.99,1.64,26.38
89342,EX Deoxys,Slugma - 074/107,Common,74/107,Reverse Holofoil,37.56,198.93,149.99,389.9
89598,Aquapolis,Suicune (H25),Holo Rare,H25/H32,Holofoil,539.99,357.97,275.0,440.94
89854,Legends Awakened,Technical Machine TS-2,Uncommon,137/146,Normal,0.53,0.58,0.25,19.98
89854,Legends Awakened,Technical Machine TS-2,Uncommon,137/146,Reverse Holofoil,1.25,1.46,0.7,42.4
90110,EX Dragon Frontiers,Typhlosion (Delta Species),Holo Rare,12/101,Holofoil,87.28,99.8,55.59,749.29
90110,EX Dragon Frontiers,Typhlosion (Delta Species),Holo Rare,12/101,Reverse Holofoil,94.99,149.99,73.4,759.8
90366,EX Ruby and Sapphire,Vigoroth,Uncommon,47/109,Normal,1.36,1.36,0.8,19.98
90366,EX Ruby and Sapphire,Vigoroth,Uncommon,47/109,Reverse Holofoil,5.87,2.43,1.49,50.0
90622,HGSS Promos,Wobbuffet - HGSS04,Promo,HGSS04,Holofoil,12.32,23.28,5.6,349.9
91134,XY - Flashfire,Caterpie,Common,1/106,Normal,0.24,0.24,0.05,19.99
91134,XY - Flashfire,Caterpie,Common,1/106,Reverse Holofoil,0.67,0.68,0.24,23.49
95998,XY - Primal Clash,Aegislash,Holo Rare,100/160,Holofoil,0.79,0.75,0.44,3.99
95998,XY - Primal Clash,Aegislash,Holo Rare,100/160,Reverse Holofoil,0.66,0.73,0.5,19.98
97790,XY - Phantom Forces,Hoenn Collection [Primal Kyogre EX],,,,,,,
98046,XY - Roaring Skies,Ninjask,Uncommon,10/108,Normal,0.2,0.25,0.1,19.64
98046,XY - Roaring Skies,Ninjask,Uncommon,10/108,Reverse Holofoil,0.76,0.69,0.29,22.49
98558,EX Ruby and Sapphire,Ruby and Sapphire Booster Pack,,,Normal,799.99,999.99,999.99,999.99
107006,Base Set (Shadowless),Nidoking,Holo Rare,011/102,1st Edition Holofoil,329.99,3299.0,299.99,3599.94
107006,Base Set (Shadowless),Nidoking,Holo Rare,011/102,Unlimited Holofoil,153.13,202.19,105.98,1701.0
107262,XY - BREAKthrough,Mewtwo Spirit Link,Uncommon,144/162,Normal,0.71,0.72,0.25,18.45
107262,XY - BREAKthrough,Mewtwo Spirit Link,Uncommon,144/162,Reverse Holofoil,6.56,3.47,1.63,36.08
111614,XY - BREAKpoint,Pangoro,Rare,75/122,Normal,0.3,0.3,0.09,19.98
111614,XY - BREAKpoint,Pangoro,Rare,75/122,Reverse Holofoil,0.88,0.68,0.25,19.98
113662,Generations,Metapod,Uncommon,4/83,Normal,0.39,0.35,0.13,19.92
113662,Generations,Metapod,Uncommon,4/83,Reverse Holofoil,1.22,1.2,0.49,27.99
126974,SM Base Set,Spinda,Uncommon,102/149,Normal,0.18,0.2,0.02,15.17
126974,SM Base Set,Spinda,Uncommon,102/149,Reverse Holofoil,0.36,0.37,0.15,19.98
131070,League & Championship Cards,Psychic Energy (2007 Unnumbered D/P Style Non-Holo),Promo,,Normal,0.38,0.37,0.1,19.98
131326,Deck Exclusives,Milotic - 23/106 (XY Flashfire),Rare,023/106,Normal,0.91,0.84,0.49,19.98
146686,Shining Legends,Minun,Common,34/73,Normal,0.35,0.35,0.15,19.98
146686,Shining Legends,Minun,Common,34/73,Reverse Holofoil,1.13,1.13,0.1,96.95
152830,SM Trainer Kit: Lycanroc & Alolan Raichu,Trumbeak,Uncommon,4/30,Normal,0.18,0.21,0.05,19.98
153086,Countdown Calendar Promos,Buizel - 61/106,Promo,061/106,Normal,36.55,60.75,36.55,67.24
157694,SM - Ultra Prism,Darkrai Prism Star,Prism Rare,77/156,Holofoil,20.28,16.48,6.4,102.64
162046,SM - Ultra Prism,Necrozma Prism Tin [Dawn Wings Necrozma GX],,,Normal,,240.0,235.0,250.0
168190,SM Trainer Kit: Alolan Sandslash & Alolan Ninetales,Metal Energy (10),Common,,Normal,0.2,0.24,0.1,19.98
171006,SM - Celestial Storm,Steven's Resolve,Holo Rare,145/168,Reverse Holofoil,3.62,3.57,2.0,48.6
171006,SM - Celestial Storm,Steven's Resolve,Holo Rare,145/168,Holofoil,2.31,2.38,1.0,96.22
176638,Professor Program Promos,Professor Sycamore (2015),Promo,122/146,Reverse Holofoil,16.2,19.99,13.75,30.0
178942,SM - Lost Thunder,Dialga,Holo Rare,127/214,Reverse Holofoil,1.31,1.79,0.89,25.2
178942,SM - Lost Thunder,Dialga,Holo Rare,127/214,Holofoil,1.92,1.95,0.99,18.0
183806,SM - Team Up,Pikachu & Zekrom GX (Secret),Secret Rare,184/181,Holofoil,242.03,274.87,230.0,499.95
189182,SM - Unbroken Bonds,Sandshrew,Common,83/214,Normal,0.24,0.25,0.05,19.98
189182,SM - Unbroken Bonds,Sandshrew,Common,83/214,Reverse Holofoil,0.44,0.44,0.2,19.4
193278,Jumbo Cards,Blastoise GX - SM189 (Black Star Promos),Promo,SM189,Holofoil,10.58,11.34,7.17,149.6
195070,SM - Unified Minds,Riolu (116),Common,116/236,Reverse Holofoil,0.74,0.67,0.3,19.98
195070,SM - Unified Minds,Riolu (116),Common,116/236,Normal,0.41,0.39,0.14,19.98
201214,SM - Cosmic Eclipse,Pyroar,Uncommon,37/236,Normal,0.19,0.23,0.08,19.98
201214,SM - Cosmic Eclipse,Pyroar,Uncommon,37/236,Reverse Holofoil,0.55,0.55,0.27,19.98
205310,League & Championship Cards,Professor Elm's Lecture - 188a/214 (League Challenge) [4th Place],Promo,188a/214,Reverse Holofoil,13.02,18.99,18.65,50.0
211454,Jumbo Cards,Espeon & Deoxys GX Oversized - SM240 (SM Black Star Promo),Promo,SM240,Holofoil,21.68,22.09,19.95,235.9
212990,League & Championship Cards,Scyther - 4/108 (Pokemon League) [3rd Place],Promo,004/108,Reverse Holofoil,64.67,200.0,99.0,595.69
213246,SWSH02: Rebel Clash,Bunnelby,Common,146/192,Normal,0.36,0.36,0.1,18.08
213246,SWSH02: Rebel Clash,Bunnelby,Common,146/192,Reverse Holofoil,0.59,0.6,0.2,2.8
214270,Miscellaneous Cards & Products,League Battle Decks [Reshiram & Charizard GX],,,Normal,164.31,249.99,212.82,375.0
219134,Battle Academy,Lightning Energy (#3 Pikachu Stamped),Promo,,Normal,0.24,0.25,0.04,19.98
226558,SWSH04: Vivid Voltage,Drapion V,Ultra Rare,106/185,Holofoil,0.59,0.99,0.39,70.0
232446,Shining Fates,Snom,Common,029/072,Normal,0.21,0.21,0.01,25.21
232446,Shining Fates,Snom,Common,029/072,Reverse Holofoil,0.38,0.35,0.1,49.99
234238,SWSH05: Battle Styles,Dottler,Uncommon,064/163,Reverse Holofoil,0.21,0.24,0.05,19.98
234238,SWSH05: Battle Styles,Dottler,Uncommon,064/163,Normal,0.09,0.15,0.01,19.98
240894,SWSH: Sword & Shield Promo Cards,Passimian - SWSH115 (Prerelease),Promo,SWSH115,Holofoil,1.88,1.99,1.25,49.99
241662,SWSH06: Chilling Reign,Bounsweet,Common,013/198,Reverse Holofoil,0.23,0.25,0.05,999.0
241662,SWSH06: Chilling Reign,Bounsweet,Common,013/198,Normal,0.16,0.18,0.01,999.0
246782,SWSH07: Evolving Skies,Rubber Gloves,Uncommon,156/203,Normal,0.07,0.15,0.01,19.98
246782,SWSH07: Evolving Skies,Rubber Gloves,Uncommon,156/203,Reverse Holofoil,0.17,0.2,0.03,17.48
247294,SWSH: Sword & Shield Promo Cards,Umbreon - SWSH129,Promo,SWSH129,Holofoil,20.33,23.25,16.88,96.95
253182,SWSH08: Fusion Strike,Cloyster,Rare,051/264,Reverse Holofoil,0.31,0.31,0.1,19.98
253182,SWSH08: Fusion Strike,Cloyster,Rare,051/264,Normal,0.13,0.21,0.03,5.0
257534,Shining Legends,Code Card - Shining Legends Special Collection: Raichu GX,Code Card,,Normal,0.12,0.24,0.16,19.98
266494,SM - Lost Thunder,Code Card - Jolteon GX Special Collection,Code Card,,,,,,
276990,Pokemon GO,Pupitar,Uncommon,038/078,Normal,0.13,0.17,0.01,19.98
276990,Pokemon GO,Pupitar,Uncommon,038/078,Reverse Holofoil,0.34,0.35,0.1,19.98
280318,XY - BREAKpoint,Code Card - BREAKpoint 3 Pack Blister [Pyroar],Code Card,,,,,,
284158,SWSH11: Lost Origin,Hisuian Zoroark VSTAR (Secret),Secret Rare,203/196,Holofoil,8.41,9.0,6.88,164.4
285694,League & Championship Cards,Charmeleon - 99/97 (State Championship),Promo,099/097,Holofoil,220.57,398.98,398.98,398.98
451838,SWSH12: Silver Tempest,Furisode Girl (Full Art),Ultra Rare,190/195,Holofoil,4.83,5.13,3.99,213557.88
475646,SWSH: Crown Zenith,Crown Zenith Premium Figure Collection [Shiny Zamazenta],,,Normal,333.5,346.98,334.95,500.0
477182,SV: Scarlet & Violet Promo Cards,Fuecoco - 002,Promo,002,Holofoil,5.26,6.5,4.25,1000.0
477438,World Championship Decks,Swampert - 2004 (Reed Weichler),Rare,13/109,Normal,9.45,45.3,5.0,53.58
478206,SWSH: Crown Zenith,Ultra Ball,Uncommon,146/159,Reverse Holofoil,0.46,0.5,0.18,999.0
478206,SWSH: Crown Zenith,Ultra Ball,Uncommon,146/159,Normal,0.24,0.25,0.01,999.0
479742,World Championship Decks,Warp Point - 2007 (Jun Hasebe),Uncommon,116/130,Normal,0.91,1.0,0.69,19.98
479998,World Championship Decks,Baltoy - 2010 (Michael Pramawat),Common,89/147,Normal,1.0,1.75,0.2,30.6
481278,World Championship Decks,Xerosic - 2015 (Patrick Martinez),Uncommon,110/119,Normal,,0.95,0.44,1.54
482046,World Championship Decks,Cobalion GX - 2019 (Henry Brand),Ultra Rare,106/181,Normal,2.21,2.01,1.49,200.0
497662,SV02: Paldea Evolved,Bombirdier,Uncommon,147/193,Reverse Holofoil,0.16,0.2,0.05,19.98
497662,SV02: Paldea Evolved,Bombirdier,Uncommon,147/193,Normal,0.04,0.15,0.01,20.0
509950,SV03: Obsidian Flames,Larvitar - 203/197,Illustration Rare,203/197,Holofoil,6.6,7.22,4.62,128.6
513790,Prize Pack Series Cards,Kyurem V - 048/196,Ultra Rare,048/196,Holofoil,2.16,22.5,2.17,56.4
515582,Prize Pack Series Cards,Professor's Research [Professor Sada] - 189/198,Rare,189/198,Normal,0.2,0.21,0.01,19.98
515582,Prize Pack Series Cards,Professor's Research [Professor Sada] - 189/198,Rare,189/198,Holofoil,0.52,0.54,0.24,19.98
523774,SV04: Paradox Rift,Garganacl - 104/182,Rare,104/182,Reverse Holofoil,0.15,0.25,0.05,40.0
523774,SV04: Paradox Rift,Garganacl - 104/182,Rare,104/182,Holofoil,0.13,0.2,0.01,20.0
526590,SV: Scarlet & Violet Promo Cards,Xatu - 059 (Prerelease),Rare,059,Holofoil,2.16,2.16,1.0,9999.0
550142,SV06: Twilight Masquerade,Sandslash,Uncommon,098/167,Normal,0.13,0.17,0.01,999.0
550142,SV06: Twilight Masquerade,Sandslash,Uncommon,098/167,Reverse Holofoil,0.32,0.32,0.08,999.0
557054,Battle Academy,Jacq - Armarouge 49,Uncommon,175/198,Normal,0.32,0.35,0.25,19.98
559102,SV07: Stellar Crown,Stellar Crown Elite Trainer Box Case,,,Normal,1489.98,1789.99,1679.97,1900.0
560382,SV: Shrouded Fable,Cresselia - 071/064,Illustration Rare,071/064,Holofoil,26.48,29.14,24.33,999.0
565246,SV1S: Scarlet ex,Scarlet ex Booster Pack,,,Normal,3.67,4.88,3.5,5.76
565758,SV4K: Ancient Roar,Maractus,Common,003/066,Normal,0.11,0.18,0.01,39.0
566014,SV4M: Future Flash,Swablu - 054/066,Common,054/066,Normal,0.09,0.15,0.01,0.79
566270,SV6a: Night Wanderer,Dusclops - 019/064,Common,019/064,Normal,0.17,0.19,0.01,3.99
566526,SV2a: Pokemon Card 151,Dragonair - 182/165,Art Rare,182/165,Holofoil,11.97,17.19,7.25,65.0
566782,SV2a: Pokemon Card 151,Dodrio (Master Ball Pattern),Rare,085/165,Holofoil,3.33,4.23,3.0,8.72
567038,SV3: Ruler of the Black Flame,Varoom - 084/108,Common,084/108,Normal,0.14,0.2,0.09,1.07
567294,SV07: Stellar Crown,Flittle,Common,068/142,Normal,0.16,0.18,0.01,19.98
567294,SV07: Stellar Crown,Flittle,Common,068/142,Reverse Holofoil,0.19,0.2,0.05,200.0
567550,SV4a: Shiny Treasure ex,Greedent - 149/190,None,149/190,Normal,0.11,0.18,0.08,1.4
567806,SV2P: Snow Hazard,Mabosstiff,Uncommon,049/071,Normal,0.14,0.15,0.05,3.99
568062,SV6: Transformation Mask,Skarmory,Common,072/101,Normal,0.1,0.19,0.04,0.98
568318,SV1V: Violet ex,Arcanine ex - 092/078,Super Rare,092/078,Holofoil,14.81,18.25,15.0,20.0
568574,S1W: Sword,Dhelmise V - 061/060,Super Rare,061/060,,,,,
568830,S4: Amazing Volt Tackle,Nincada,Common,004/100,Normal,,0.25,0.1,1.99
569086,S5R: Rapid Strike Master,Mienfoo,Common,045/070,Normal,0.05,0.25,0.1,0.79
569342,S7D: Skyscraping Perfection,Galarian Zapdos,Rare,019/067,Holofoil,0.42,0.49,0.4,0.74
569598,S8: Fusion Arts,Dancer - 097/100,Uncommon,097/100,Normal,0.19,0.95,0.14,3.0
569854,S10P: Space Juggler,Ponyta,Common,011/067,Normal,0.3,0.34,0.2,1.02
570110,S12: Paradigm Trigger,Pancham,Common,052/098,Normal,0.17,0.2,0.1,1.08
570366,S5a: Peerless Fighters,Weedle,Common,001/070,Normal,0.28,0.25,0.1,1.99
570622,S9a: Battle Region,Hisuian Samurott V - 052/067,Double Rare,052/067,Holofoil,0.51,0.53,0.25,2.0
570878,S11a: Incandescent Arcana,Feebas (Poke Ball Pattern),Common,027/068,Holofoil,0.97,0.99,0.75,1.25
571134,S4a: Shiny Star V,Galarian Mr. Mime - 219/190,Shiny Rare,219/190,Holofoil,1.74,1.83,1.6,4.5
571390,S8b: VMAX Climax,Capacious Bucket - 137/184,None,137/184,Normal,0.1,0.12,0.07,0.5
571646,S12a: VSTAR Universe,Rayquaza VMAX,Triple Rare,108/172,Holofoil,4.95,4.98,4.25,15.0
571902,SM2L: Alolan Moonlight,Basic Fighting Energy,Ultra Rare,062/050,,,,,
572158,SM12: Alter Genesis,Sealeo,Common,021/095,Normal,1.48,1.48,1.33,1.99
572414,SM3H: To Have Seen the Battle Rainbow,Kingdra,Rare,018/051,Holofoil,9.99,9.99,5.95,18.0
572670,SM12a: TAG TEAM GX: Tag All Stars,Reshiram & Charizard GX - 016/173,Double Rare,016/173,Holofoil,32.7,33.31,23.76,150.0
572926,SM8: Super-Burst Impact,Poipole,Common,047/095,Normal,0.5,1.5,1.49,2.29
573182,SM1M: Collection Moon,Snubbull,Common,040/060,Normal,2.23,2.0,1.96,2.5
573438,SM8a: Dark Order,Ferrothorn,Uncommon,038/052,Normal,0.8,0.8,0.7,1.0
573694,SM10: Double Blaze,Reshiram & Charizard GX - 096/095,Super Rare,096/095,Holofoil,68.11,76.49,52.98,100.0
573950,SM3+: Shining Legends,Zekrom,Rare,036/072,Holofoil,9.44,8.85,4.49,16.0
574206,SM10a: GG End,Mawile GX - 030/054,Double Rare,030/054,Holofoil,1.4,1.39,1.24,3.0
574462,SM2K: Islands Await You,Heliolisk,Uncommon,021/050,Normal,,2.25,1.5,3.0
574718,SM8b: GX Ultra Shiny,Gible - 099/150,None,099/150,Normal,0.59,0.61,0.5,3.5
574974,SM11a: Remix Bout,Crabominable,Uncommon,037/064,Normal,0.22,0.25,0.05,1.99
575230,Awakening Legends,Entei,Holo Rare,,Holofoil,65.01,79.34,70.0,80.9
575486,"Darkness, and to Light...",Unown T,Common,,Normal,12.44,14.44,11.19,16.41
575742,Rocket Gang,Dark Arbok,Holo Rare,,Holofoil,18.17,20.0,15.0,45.0
575998,Base Expansion Pack,Hoppip,Common,002/128,1st Edition,2.9,3.37,2.5,4.99
576254,Split Earth,Zubat - 002/088,Common,002/088,1st Edition,,30.0,30.0,30.0
576254,Split Earth,Zubat - 002/088,Common,002/088,Unlimited,,25.0,25.0,25.0
576766,Leaders' Stadium,Brock's Sandslash,Uncommon,,Normal,2.37,2.43,0.75,4.99
577022,Expansion Pack (No Rarity),Staryu,Common,,Normal,0.65,22.5,20.0,25.0
578302,SM8b: GX Ultra Shiny,Max Potion (Mirror Holofoil),None,118/150,Holofoil,,7.42,7.0,8.0
578558,SM12a: TAG TEAM GX: Tag All Stars,Mysterious Treasure - 135/173 (Mirror Holofoil),None,135/173,,,,,
587774,SV-P Promotional Cards,Switch - 017/SV-P,Common,017/SV-P,Normal,,133.35,133.35,133.35
588542,SV: Sylveon ex Stellar Tera Type Starter Set,Xerneas,None,006/022,Normal,3.0,3.89,3.89,3.89
588798,SV: Future Miraidon ex Starter Deck & Build Set,Reversal Energy,None,052/053,Normal,,1.25,1.0,1.5
589054,"SV: Venusaur, Charizard & Blastoise Special Deck Set",Rare Candy,None,035/049,Normal,0.25,0.25,0.1,0.49
590078,SV08: Surging Sparks,Togekiss,Rare,072/191,Holofoil,0.15,0.2,0.01,19.98
590078,SV08: Surging Sparks,Togekiss,Rare,072/191,Reverse Holofoil,0.29,0.32,0.04,200.0
593406,Battle Academy,Tauros,None,044/066,Normal,2.0,2.75,2.75,2.75
593918,SS: Gengar VMAX High-Class Deck,Morpeko,None,007/019,Holofoil,2.16,3.98,2.95,5.0
594174,s8a-G: 25th Anniversary Golden Box,Pikachu VMAX,Common,006/015,Holofoil,36.66,200.0,124.99,200.88
594942,sD: V Starter Decks,Yamper,None,035/127,Normal,1.0,1.0,0.8,3.5
595454,sA: Fighting Starter Set V,Pokegear 3.0,None,016/024,Normal,,6.0,6.0,6.0
595710,SI: Start Deck 100,Boltund V - 156/414,,156/414,,,,,
595966,SI: Start Deck 100,Energy Search,,367/414,Normal,,1.0,0.25,5.0
596222,sLD: Darkrai Starter Set VSTAR,Pokegear 3.0,,014/020,Normal,,0.18,0.09,0.97
596478,smL: Sun & Moon Family Pokemon Card Game,Eevee,None,037/051,,,,,
597246,S-P: Sword & Shield Promos,Noctowl - 026/S-P,Common,026/S-P,Normal,2.97,2.97,2.0,3.0
597502,S-P: Sword & Shield Promos,Bulbasaur - 337/S-P,Common,337/S-P,Normal,30.11,34.99,28.97,44.21
597758,sm1+: Enhanced Expansion Pack Sun & Moon,Oricorio - 022/051,Common,022/051,Holofoil,1.75,1.83,1.0,3.0
598270,SM-P: Sun & Moon Promos,Pretend Boss Pikachu - 193/SM-P,,193/SM-P,Holofoil,,2250.0,1500.0,2999.99
598782,SM: The Best of XY,Forest of Giant Plants (Mirror Holofoil),None,154/171,,,,,
599294,smH: GX Starter Decks,Magnemite,None,078/131,Normal,,2.84,2.79,2.89
600830,BW1: Black Collection,Scraggy,Common,034/053,Unlimited,1.69,3.5,3.5,3.5
600830,BW1: Black Collection,Scraggy,Common,034/053,1st Edition,1.43,1.6,1.6,3.0
601086,BW3: Hail Blizzard,Litwick,Common,012/052,1st Edition,1.6,1.6,1.29,4.0
601086,BW3: Hail Blizzard,Litwick,Common,012/052,Unlimited,1.0,1.0,0.55,3.0
601598,BW6: Freeze Bolt,Hugh,Uncommon,056/059,1st Edition,,5.0,5.0,5.0
601854,BW7: Plasma Gale,Scrafty (Team Plasma),Common,047/070,Unlimited,2.0,2.0,1.99,4.99
601854,BW7: Plasma Gale,Scrafty (Team Plasma),Common,047/070,1st Edition,2.5,2.0,1.95,2.5
602110,XY-P: XY Promos,Pikachu - 206/XY-P,Common,206/XY-P,Holofoil,,100.0,100.0,100.0
602366,SV8a: Terastal Fest ex,Goldeen (Mirror Foil),Common,028/187,Holofoil,0.93,1.06,0.49,6.0
602622,SV8a: Terastal Fest ex,Amarys - 173/187,Common,173/187,Normal,0.15,0.15,0.01,1.54
603134,XY-Bx: Collection X,Roller Skates,Uncommon,056/060,1st Edition,,2.0,2.0,2.0
603390,XY2: Wild Blaze,Ponyta,Common,012/080,1st Edition,4.0,3.99,2.95,4.0
603646,XY5-Bg: Gaia Volcano,Mega Aggron EX - 076/070,Super Rare,076/070,1st Edition Holofoil,,199.49,198.99,199.99
603902,XY7: Bandit Ring,Ampharos EX - 085/081,Super Rare,085/081,,,,,
604158,XY9: Rage of the Broken Heavens,Greninja BREAK,Double Rare,030/080,,,,,
604670,Battle Theme Deck: Victini,Crushing Hammer,None,015/021,Normal,,1.5,1.0,2.0
604926,Team Plasma's Powered Half Deck,Trubbish,None,003/017,,,,,
605182,XYD: M Rayquaza-EX Mega Battle Deck,Rayquaza Spirit Link,None,012/018,Normal,9.95,9.0,9.0,9.0
605438,Yveltal Half Deck,Basic Darkness Energy,None,,Normal,,0.3,0.3,0.3
605694,DP1: Space-Time Creation,Lopunny,Rare,,1st Edition,2.83,3.0,2.5,5.0
605694,DP1: Space-Time Creation,Lopunny,Rare,,Unlimited,4.0,2.0,2.0,4.0
605950,DP3: Shining Darkness,Pidgeot,Rare,,Unlimited,3.0,5.0,3.0,8.99
605950,DP3: Shining Darkness,Pidgeot,Rare,,1st Edition,3.0,5.0,4.0,6.0
606206,XY Beginning Set,Pansear,None,007/039,Normal,,2.24,1.0,4.0
606462,M Master Deck Build Box Speed Style,Dedenne,None,015/049,Normal,7.5,1.5,1.5,1.5
606718,S6a: Eevee Heroes,Eevee Heroes VMAX Special Set,,,Normal,286.42,350.0,308.99,500.0
606974,DP5: Temple of Anger,Houndoom,Uncommon,,1st Edition,10.0,10.0,8.75,11.0
607230,Pt2: Bonds to the End of Time,Heat Rotom,Uncommon,031/090,1st Edition Holofoil,19.99,18.0,15.99,20.0
608254,L1: SoulSilver Collection,Poliwhirl,Uncommon,019/070,1st Edition,3.0,2.85,2.7,3.0
608510,L3: Clash at the Summit,Aron (Mirror Holofoil),Common,053/080,,,,,
608766,Infernape vs Gallade SP Deck Kit (Gallade),Espeon E4,None,006/018,1st Edition,50.0,25.0,25.0,25.0
609022,Heatran vs Regigigas Deck Kit,Gliscor,None,,1st Edition,,3.88,3.75,4.0
609022,Heatran vs Regigigas Deck Kit,Gliscor,None,,Unlimited,,5.5,3.0,8.0
609278,World Champions Pack,Banette,,039/108,,,,,
610558,SV: Prismatic Evolutions,Duskull (Poke Ball Pattern),Common,035/131,Holofoil,0.71,0.77,0.43,999.0
611326,Holon Phantom,Kingdra (Delta Species),Holo Rare,011/052,Unlimited Holofoil,,32.5,25.0,39.99
611582,Miracle Crystal,Dusclops,Rare,040/075,Unlimited,,3.0,3.0,3.0
611582,Miracle Crystal,Dusclops,Rare,040/075,1st Edition,,5.0,5.0,5.0
611838,"Golden Sky, Silvery Ocean",Oddish,Common,001/106,Unlimited,4.0,1.0,1.0,1.25
611838,"Golden Sky, Silvery Ocean",Oddish,Common,001/106,1st Edition,4.0,4.0,3.0,5.0
612350,Rayquaza Constructed Starter Deck,Electrike,None,006/015,Unlimited,,4.0,4.0,4.0
612350,Rayquaza Constructed Starter Deck,Electrike,None,006/015,1st Edition,4.0,7.0,3.99,8.0
612862,Magma VS Aqua: Two Ambitions,Swellow,Rare,058/080,Unlimited,0.5,1.29,1.29,1.29
612862,Magma VS Aqua: Two Ambitions,Swellow,Rare,058/080,1st Edition,,2.0,2.0,3.0
613118,Black Deck Kit,Potion,None,016/020,1st Edition,,1.0,1.0,1.0
613374,DP-P Promotional cards,Prinplup - 054/DP-P,None,054/DP-P,,,,,
613630,ADV-P Promotional cards,Oran Berry - 043/ADV-P,None,043/ADV-P,,,,,
613886,PPP Promotional cards,Manaphy,None,004/PPP,Holofoil,15.0,75.0,75.0,75.0
