productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
482076,World Championship Decks,Jirachi GX - 2019 (Henry Brand),Ultra Rare,79/236,Normal,8.47,10.16,8.0,200.0
483612,Hidden Fates,Code Card - Hidden Fates Pin Collection [Mewtwo],Code Card,,Normal,0.4,0.45,0.39,19.92
484380,Miscellaneous Cards & Products,ex Battle Deck [Ampharos ex],,,Normal,17.99,17.49,9.64,49.99
497436,SV02: Paldea Evolved,Rellor - 025/193,Common,025/193,Normal,0.09,0.15,0.01,25.0
497436,SV02: Paldea Evolved,Rellor - 025/193,Common,025/193,Reverse Holofoil,0.21,0.24,0.07,19.92
497692,SV02: Paldea Evolved,Meowscarada ex - 271/193,Hyper Rare,271/193,Holofoil,9.29,9.54,6.72,179.0
499996,SV: Scarlet & Violet Promo Cards,Tinkatink - 025 (Cosmo Holofoil),Promo,025,Holofoil,0.49,0.53,0.25,19.92
502556,SV: Scarlet & Violet 151,Charmander - 168/165,Illustration Rare,168/165,Holofoil,92.1,103.92,79.0,299.99
509724,SV03: Obsidian Flames,Ninetales,Uncommon,029/197,Reverse Holofoil,0.48,0.5,0.19,19.0
509724,SV03: Obsidian Flames,Ninetales,Uncommon,029/197,Normal,0.24,0.23,0.01,19.92
509980,SV03: Obsidian Flames,Charizard ex - 223/197,Special Illustration Rare,223/197,Holofoil,98.72,110.0,74.75,999.99
523804,SV04: Paradox Rift,Ferroseed,Common,127/182,Normal,0.08,0.15,0.01,19.92
523804,SV04: Paradox Rift,Ferroseed,Common,127/182,Reverse Holofoil,0.14,0.2,0.01,19.92
524060,My First Battle,Pikachu,Unconfirmed,,Normal,18.88,47.25,20.0,165.84
527900,Trading Card Game Classic,Doduo,Classic Collection,013/034,Holofoil,1.12,1.14,0.53,19.87
550172,SV06: Twilight Masquerade,Dreepy,Common,128/167,Reverse Holofoil,0.27,0.3,0.07,999.0
550172,SV06: Twilight Masquerade,Dreepy,Common,128/167,Normal,0.15,0.21,0.01,999.0
557084,SV03: Obsidian Flames,Obsidian Flames Single Blister Pack [Annihilape],,,Normal,63.99,68.6,68.6,68.6
557340,SV07: Stellar Crown,Stellar Crown Pokemon Center Elite Trainer Box (Exclusive),,,Normal,169.27,196.5,165.76,1999.0
565788,SV4K: Ancient Roar,Mienfoo,Common,033/066,Normal,0.09,0.15,0.05,1.68
566044,SV4M: Future Flash,Maushold ex - 084/066,Super Rare,084/066,Holofoil,17.91,17.89,17.0,29.99
566300,SV6a: Night Wanderer,Persian - 049/064,Common,049/064,Normal,0.12,0.15,0.01,1.61
566556,SV2a: Pokemon Card 151,Charmeleon - 005/165 (Poke Ball Pattern),Uncommon,005/165,Holofoil,1.11,1.15,0.72,2.5
566812,SV2a: Pokemon Card 151,Horsea (Master Ball Pattern),Common,116/165,Holofoil,11.57,14.99,12.49,15.03
567068,SV3: Ruler of the Black Flame,Larvitar - 114/108,Art Rare,114/108,Holofoil,2.26,2.49,2.0,9.99
567324,SV07: Stellar Crown,Jirachi,Uncommon,098/142,Normal,0.2,0.23,0.01,19.92
567324,SV07: Stellar Crown,Jirachi,Uncommon,098/142,Reverse Holofoil,0.36,0.36,0.1,19.92
567580,SV4a: Shiny Treasure ex,Paldean Student - 179/190,None,179/190,Normal,0.04,0.15,0.01,1.49
567836,SV2P: Snow Hazard,Rabsca - 079/071,Art Rare,079/071,Holofoil,2.29,2.29,1.45,4.0
568092,SV6: Transformation Mask,Sunflora - 102/101,Art Rare,102/101,Holofoil,3.63,3.7,2.76,137.37
568348,SV5K: Wild Force,Croconaw,Common,014/071,Normal,0.16,0.18,0.01,1.5
568604,S2: Rebellion Crash,Litwick,Common,016/096,Normal,0.74,0.85,0.49,1.99
568860,S4: Amazing Volt Tackle,Jolteon,Uncommon,034/100,Normal,0.33,0.34,0.2,3.99
569116,S5R: Rapid Strike Master,Necrozma V - 075/070,Super Rare,075/070,Holofoil,5.12,5.31,4.98,5.5
569372,S7D: Skyscraping Perfection,Duraludon VMAX - 049/067,Triple Rare,049/067,Holofoil,0.89,0.95,0.69,2.5
569628,S8: Fusion Arts,Training Court,Ultra Rare,127/100,Holofoil,4.43,4.25,3.5,5.0
569884,S10P: Space Juggler,Kleavor VSTAR - 041/067,Triple Rare,041/067,Holofoil,0.76,0.8,0.58,4.99
570140,S12: Paradigm Trigger,Archen,Common,082/098,Normal,0.22,0.24,0.08,0.99
570396,S5a: Peerless Fighters,Hattrem,Uncommon,031/070,Normal,0.17,0.25,0.14,1.99
570652,S9a: Battle Region,Kamado - 082/067,Super Rare,082/067,Holofoil,1.66,1.68,0.75,3.49
570908,S11a: Incandescent Arcana,Judge (Poke Ball Pattern),Uncommon,063/068,Holofoil,0.36,0.39,0.28,1.78
571164,S4a: Shiny Star V,Galarian Cursola - 249/190,Shiny Rare,249/190,Holofoil,1.7,1.69,1.35,1.99
571420,S8b: VMAX Climax,Old Cemetery,None,168/184,Normal,0.1,0.18,0.05,1.0
571676,S12a: VSTAR Universe,Ultra Ball,None,138/172,Normal,0.11,0.15,0.01,0.88
571932,S3a: Legendary Heartbeat,Electrike,Common,016/076,Normal,0.19,0.25,0.12,0.88
572188,SM12: Alter Genesis,Alolan Sandshrew,Common,051/095,Normal,1.0,1.0,0.89,2.99
572444,SM3H: To Have Seen the Battle Rainbow,Bodybuilding Dumbbells - 048/051,Uncommon,048/051,Normal,,0.97,0.97,0.97
572700,SM12a: TAG TEAM GX: Tag All Stars,Zebstrika,None,046/173,Normal,0.57,0.64,0.15,1.5
572956,SM8: Super-Burst Impact,Wait and See Hammer - 077/095,Uncommon,077/095,Normal,,0.57,0.25,1.0
573212,SM1M: Collection Moon,Tauros GX - 070/060,Hyper Rare,070/060,,,,,
573468,SM3N: Darkness that Consumes Light,Butterfree,Uncommon,003/051,Normal,7.48,24.0,24.0,24.0
573724,SM6a: Dragon Storm,Salandit,Common,009/053,Normal,0.51,0.5,0.25,0.88
573980,SM3+: Shining Legends,Pokemon Catcher,Uncommon,066/072,Normal,,2.5,0.5,5.0
574236,SM10a: GG End,Garchomp & Giratina GX - 060/054,Super Rare,060/054,,,,,
574492,SM2K: Islands Await You,Turtonator GX - 051/050,Super Rare,051/050,Holofoil,6.01,20.0,20.0,20.0
574748,SM8b: GX Ultra Shiny,Guzma - 130/150,None,130/150,Normal,1.68,1.7,1.5,1.99
575004,SM11a: Remix Bout,Phantump,Common,027/064,Normal,0.27,0.27,0.2,1.99
575260,Awakening Legends,Unown B,Uncommon,,Normal,3.82,3.93,3.49,14.99
575516,"Darkness, and to Light...",Light Machamp,Rare,,Normal,13.57,12.0,7.75,12.99
575772,Rocket Gang,Digger,Uncommon,,Normal,1.13,1.05,0.3,4.99
576028,Base Expansion Pack,Ninetales - 104/128,Holo Rare,104/128,1st Edition Holofoil,75.0,145.0,145.0,145.0
576284,The Town on No Map,Hitmontop,Common,056/092,Unlimited,20.0,25.0,25.0,25.0
576284,The Town on No Map,Hitmontop,Common,056/092,1st Edition,24.95,40.53,24.0,49.95
576796,Leaders' Stadium,Erika's Vileplume,Holo Rare,,Holofoil,13.96,16.24,8.57,78.0
577052,Expansion Pack (No Rarity),Imposter Professor Oak,Rare,,Holofoil,,160.0,135.0,185.0
577308,SV4a: Shiny Treasure ex,Charmander - 025/190 (Mirror Holofoil),None,025/190,Holofoil,2.33,2.33,2.0,116.37
577564,SV4a: Shiny Treasure ex,Oinkologne - 316/190,Shiny Rare,316/190,Holofoil,1.47,1.23,0.94,2.25
578332,SM8b: GX Ultra Shiny,Unit Energy FDY (Mirror Holofoil),None,150/150,Holofoil,,5.43,4.85,6.0
578588,SM12a: TAG TEAM GX: Tag All Stars,Recycle Energy (Mirror Holofoil),None,173/173,Holofoil,2.0,2.01,1.99,4.0
587804,SV-P Promotional Cards,Nemona - 047/SV-P,Common,047/SV-P,Normal,,11.24,9.99,12.49
588572,SV: Stellar Miracle Deck Build Box,Manaphy,None,003/044,Normal,0.52,0.46,0.45,0.79
588828,SV: ex Start Decks,Kilowattrel,None,045/139,Normal,,2.2,1.49,99.0
591900,Pokemon TCG Classic: Blastoise,Professor Oak (CLB),None,026/032,Holofoil,0.48,0.6,0.34,1.82
593948,SS: Inteleon VMAX High-Class Deck,Professor's Research,None,017/022,Holofoil,,4.75,0.45,10.0
594204,sJ: Zacian & Zamazenta vs Eternatus Special Deck Set,Eternatus VMAX,,011/028,Holofoil,3.07,3.27,2.29,4.99
594972,sD: V Starter Decks,Morgrem,None,065/127,Normal,,1.0,0.85,2.0
595484,sA: Fire Starter Set V,Scorbunny,None,006/023,Normal,5.0,10.9,9.0,12.79
595484,sA: Fire Starter Set V,Scorbunny,None,006/023,Holofoil,,5.0,3.25,8.99
595740,SI: Start Deck 100,Claydol,,181/414,Normal,3.29,9.79,9.79,9.79
595996,SI: Start Deck 100,Spirit Mask (Mirror Holofoil),,386/414,Holofoil,,3.5,3.49,3.79
596508,smL: Sun & Moon Family Pokemon Card Game,Clefairy,None,029/051,,,,,
597276,S-P: Sword & Shield Promos,Poke Kid - 057/S-P,Common,057/S-P,,,,,
597532,smP1: Rockruff Full Power Deck,Turtonator,Common,002/013,Holofoil,0.35,2.99,2.35,3.29
597788,sm1+: Enhanced Expansion Pack Sun & Moon,Decidueye GX - 052/051,Super Rare,052/051,,,,,
598300,SM-P: Sun & Moon Promos,Acerola - 223/SM-P,,223/SM-P,,,,,
598812,SM: The Best of XY,Heatran (Mirror Holofoil),None,084/171,,,,,
599068,smF: Ultra Sun & Ultra Moon Premium Trainer Box,Rare Candy,Common,004/020,Normal,,23.99,23.99,23.99
599324,smH: GX Starter Decks,Crushing Hammer,None,108/131,Normal,0.15,1.43,0.3,2.99
600860,BW1: White Collection,Joltik,Common,017/053,Unlimited,0.35,3.73,2.5,5.0
600860,BW1: White Collection,Joltik,Common,017/053,1st Edition,3.9,3.95,3.9,4.0
601372,BW4: Dark Rush,Darkrai EX - 072/069,Super Rare,072/069,1st Edition Holofoil,99.99,299.99,299.99,299.99
601628,BW6: Cold Flare,Sewaddle,Common,005/059,1st Edition,,6.5,4.0,10.0
601628,BW6: Cold Flare,Sewaddle,Common,005/059,Unlimited,,5.25,2.5,8.0
601884,BW7: Plasma Gale,Blastoise,Ultra Rare,078/070,,,,,
602140,XY-P: XY Promos,Burmy - 236/XY-P,Common,236/XY-P,,,,,
602396,SV8a: Terastal Fest ex,Palafin,Common,045/187,Normal,0.08,0.12,0.01,1.35
602908,XY10: Awakening Psychic King,Mega Alakazam EX - 024/078,Double Rare,024/078,1st Edition Holofoil,35.96,45.0,45.0,45.0
603164,XY-By: Collection Y,Emolga EX - 062/060,Super Rare,062/060,1st Edition Holofoil,,89.0,89.0,89.0
603676,XY5-Bg: Gaia Volcano,Magcargo - 016/070,Uncommon,016/070,1st Edition,5.5,5.0,4.5,7.0
603676,XY5-Bg: Gaia Volcano,Magcargo - 016/070,Uncommon,016/070,Unlimited,1.25,4.0,3.0,5.0
603932,XY7: Bandit Ring,Gyarados - 021/081,Rare,021/081,1st Edition Holofoil,84.55,55.0,50.0,60.0
604188,XY9: Rage of the Broken Heavens,Raticate BREAK,Double Rare,066/080,1st Edition Holofoil,9.99,9.99,4.99,11.73
604700,BKZ: Zekrom-EX Battle Strength Deck,N,None,016/018,,,,,
604956,BKB: Black Kyurem-EX Battle Strength Deck,Magnemite,None,004/018,Normal,2.0,5.0,1.5,10.0
605212,BREAK Starter Pack,Gastly,None,024/072,,,,,
605468,CP3: PokeKyun Collection,Gardevoir EX,Double Rare,019/032,,,,,
605724,DP1: Space-Time Creation,Monferno,Uncommon,,1st Edition,7.95,5.98,3.0,7.95
605724,DP1: Space-Time Creation,Monferno,Uncommon,,Unlimited,5.99,5.39,1.84,6.0
605980,DP3: Shining Darkness,Stantler,Common,,1st Edition,,3.4,2.0,4.0
605980,DP3: Shining Darkness,Stantler,Common,,Unlimited,1.5,3.02,3.0,3.03
606748,DP4: Moonlit Pursuit,Call Energy,Uncommon,,Unlimited,,2.99,2.99,2.99
606748,DP4: Moonlit Pursuit,Call Energy,Uncommon,,1st Edition,3.0,3.0,3.0,3.0
607004,DP5: Temple of Anger,Staryu,Common,,1st Edition,4.0,3.01,1.99,4.0
607004,DP5: Temple of Anger,Staryu,Common,,Unlimited,0.35,2.98,2.0,3.5
608028,L1: HeartGold Collection,Qwilfish,Uncommon,026/070,1st Edition,,2.18,1.79,3.0
608284,L1: SoulSilver Collection,Hitmontop,Holo Rare,049/070,1st Edition Holofoil,10.0,12.95,10.05,12.99
608796,L2: Revival Legends,Gloom,Uncommon,002/080,,,,,
609052,Entry Pack DPt (Giratina),Pokedex HANDY910is,None,012/013,1st Edition,,0.65,0.55,0.75
609308,World Champions Pack,Slakoth,,069/108,,,,,
610588,SV: Prismatic Evolutions,Dreepy (Poke Ball Pattern),Common,071/131,Holofoil,0.86,0.99,0.35,999.0
