productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
89661,Dragons Exalted,Swablu (104),Uncommon,104/124,Reverse Holofoil,14.4,14.7,5.13,36.34
89917,XY Base Set,Timburr,Common,65/146,Normal,0.22,0.25,0.04,19.92
89917,XY Base Set,Timburr,Common,65/146,Reverse Holofoil,0.69,0.75,0.33,23.49
90173,EX Unseen Forces,Unown (F),Holo Rare,F/28,Holofoil,37.05,50.0,37.1,519.74
90429,Emerging Powers,Vullaby,Common,68/98,Normal,0.25,0.25,0.13,19.92
90429,Emerging Powers,Vullaby,Common,68/98,Reverse Holofoil,0.77,1.39,0.5,26.94
90685,Legends Awakened,Yanma,Common,128/146,Normal,0.4,0.25,0.01,2.49
90685,Legends Awakened,Yanma,Common,128/146,Reverse Holofoil,3.48,2.4,0.8,42.94
91197,XY - Flashfire,Forretress,Rare,60/106,Normal,1.15,1.29,0.4,29.99
91197,XY - Flashfire,Forretress,Rare,60/106,Reverse Holofoil,2.35,3.25,1.0,96.66
92221,XY - Furious Fists,Machop,Common,44/111,Normal,0.23,0.23,0.05,19.92
92221,XY - Furious Fists,Machop,Common,44/111,Reverse Holofoil,0.65,0.6,0.14,8.3
96061,XY - Primal Clash,Switch (163 Secret Rare),Secret Rare,163/160,Holofoil,25.71,21.0,17.0,270.44
96573,Black and White Promos,Crobat - BW51 (Team Plasma) (Prerelease) [Staff],Promo,BW51,Holofoil,95.0,179.99,129.99,500.0
98109,XY - Roaring Skies,Swablu,Common,73/108,Normal,0.23,0.25,0.05,19.92
98109,XY - Roaring Skies,Swablu,Common,73/108,Reverse Holofoil,0.59,0.59,0.25,4.99
98365,XY Trainer Kit: Latias & Latios,Solrock (#12),Common,12/30,Normal,0.29,0.25,0.12,19.92
98621,Emerging Powers,Reshiram Box,,,,,,,
101437,XY - Ancient Origins,Flareon,Uncommon,13/98,Normal,0.81,0.86,0.44,39.99
101437,XY - Ancient Origins,Flareon,Uncommon,13/98,Reverse Holofoil,4.86,4.23,1.5,49.99
107069,Base Set (Shadowless),Devolution Spray,Rare,072/102,1st Edition,68.07,65.56,43.99,1012.94
107069,Base Set (Shadowless),Devolution Spray,Rare,072/102,Unlimited,14.88,14.32,4.0,63.45
108605,XY Promos,Palkia (Full Art Promo),Promo,XY75,Holofoil,79.37,65.0,36.43,9999.0
113725,Generations,Poke Ball,Uncommon,67/83,Normal,0.19,0.23,0.04,2.99
113725,Generations,Poke Ball,Uncommon,67/83,Reverse Holofoil,0.37,0.47,0.1,23.49
118333,XY - Fates Collide,Fates Collide Three Pack Pin Blisters [Zygarde],,,,,,,
118845,XY Trainer Kit: Pikachu Libre & Suicune,Froakie (23),Common,23/30,Normal,0.42,0.45,0.33,19.92
123453,XY Promos,Magearna EX,Promo,XY175,Holofoil,2.53,2.45,1.15,18.52
138557,SM - Burning Shadows,Lucario,Holo Rare,71/147,Holofoil,1.08,1.03,0.58,49.97
138557,SM - Burning Shadows,Lucario,Holo Rare,71/147,Reverse Holofoil,1.22,1.45,0.85,19.92
149053,SM - Crimson Invasion,Pikachu,Common,30/111,Normal,2.81,2.97,1.2,96.95
149053,SM - Crimson Invasion,Pikachu,Common,30/111,Reverse Holofoil,16.28,15.1,8.68,149.99
157757,SM - Ultra Prism,Glaceon GX (Full Art),Ultra Rare,141/156,Holofoil,47.81,49.9,40.0,349.05
165693,SM - Forbidden Light,Mesprit,Uncommon,42/131,Normal,0.38,0.38,0.08,19.92
165693,SM - Forbidden Light,Mesprit,Uncommon,42/131,Reverse Holofoil,2.1,2.02,0.6,40.0
170813,SM - Celestial Storm,Treecko (7),Common,7/168,Normal,0.36,0.36,0.05,7.0
170813,SM - Celestial Storm,Treecko (7),Common,7/168,Reverse Holofoil,0.64,0.65,0.37,19.92
178493,League & Championship Cards,Water Energy (2005 Unnumbered),Promo,,Normal,0.4,0.39,0.2,19.92
179005,SM - Lost Thunder,Fairy Charm F,Uncommon,176/214,Normal,0.23,0.25,0.03,19.92
179005,SM - Lost Thunder,Fairy Charm F,Uncommon,176/214,Reverse Holofoil,0.46,0.45,0.23,19.92
183869,SM - Team Up,Zoroark,Holo Rare,91/181,Holofoil,1.22,1.22,0.4,19.92
183869,SM - Team Up,Zoroark,Holo Rare,91/181,Reverse Holofoil,1.58,1.57,1.12,19.92
189245,SM - Unbroken Bonds,Spearow,Common,145/214,Normal,0.19,0.21,0.03,19.92
189245,SM - Unbroken Bonds,Spearow,Common,145/214,Reverse Holofoil,0.33,0.38,0.17,19.92
197693,Hidden Fates,Eevee (48),Holo Rare,48/68,Holofoil,2.76,3.0,1.95,48.9
197693,Hidden Fates,Eevee (48),Holo Rare,48/68,Reverse Holofoil,4.66,5.25,3.49,80.7
201277,SM - Cosmic Eclipse,Lunala,Holo Rare,102/236,Holofoil,1.54,1.53,0.89,21.65
201277,SM - Cosmic Eclipse,Lunala,Holo Rare,102/236,Reverse Holofoil,2.74,2.74,1.1,52.4
208445,SWSH01: Sword & Shield Base Set,Bisharp,Uncommon,134/202,Normal,0.06,0.16,0.01,5.1
208445,SWSH01: Sword & Shield Base Set,Bisharp,Uncommon,134/202,Reverse Holofoil,0.42,0.43,0.24,17.34
211517,HGSS Promos,Blastoise - 13/95 (Prerelease),Promo,13/95,Holofoil,156.33,88.0,86.43,149.99
223037,Champion's Path,Galarian Obstagoon,Holo Rare,37/73,Holofoil,0.09,0.25,0.05,3.03
223037,Champion's Path,Galarian Obstagoon,Holo Rare,37/73,Reverse Holofoil,0.15,0.26,0.08,19.92
226365,SWSH04: Vivid Voltage,Exeggutor,Rare,005/185,Normal,0.29,0.28,0.04,5.4
226365,SWSH04: Vivid Voltage,Exeggutor,Rare,005/185,Reverse Holofoil,0.43,0.43,0.2,19.92
228157,League & Championship Cards,Multi Energy (Special) 93/100 (League Promo),Promo,093/100,Holofoil,17.5,20.75,17.87,193.78
232509,Shining Fates,Spinarak,Common,043/072,Reverse Holofoil,0.26,0.27,0.05,6.0
232509,Shining Fates,Spinarak,Common,043/072,Normal,0.05,0.15,0.01,25.07
232765,Miscellaneous Cards & Products,Gossifleur - SWSH010 (General Mills Promo),Promo,SWSH010,Holofoil,1.17,1.16,0.49,19.92
234045,SWSH05: Battle Styles,Mimikyu V (Full Art),Ultra Rare,148/163,Holofoil,44.22,48.12,41.99,638.2
240189,SM - Unbroken Bonds,Unbroken Bonds Single Pack Blister [Wailord],,,,,,,
241725,SWSH06: Chilling Reign,Cresselia,Holo Rare,064/198,Holofoil,0.38,0.4,0.05,999.0
241725,SWSH06: Chilling Reign,Cresselia,Holo Rare,064/198,Reverse Holofoil,0.49,0.5,0.15,999.0
246845,SWSH07: Evolving Skies,Swoobat,Uncommon,069/203,Normal,0.04,0.15,0.01,19.92
246845,SWSH07: Evolving Skies,Swoobat,Uncommon,069/203,Reverse Holofoil,0.22,0.25,0.02,17.34
248893,SWSH: Sword & Shield Promo Cards,Mewtwo V-UNION - SWSH161,Promo,SWSH161,Holofoil,10.75,10.76,8.37,79.54
251453,SWSH01: Sword & Shield Base Set,Code Card - Sword & Shield Single Blister Pack [Wooloo],Code Card,,Normal,,0.28,0.08,0.4
253245,SWSH08: Fusion Strike,Plusle,Common,089/264,Reverse Holofoil,0.33,0.34,0.14,40.0
253245,SWSH08: Fusion Strike,Plusle,Common,089/264,Normal,0.09,0.18,0.01,20.0
263741,SWSH09: Brilliant Stars,Manaphy,Rare,041/172,Normal,0.34,0.35,0.11,6.4
263741,SWSH09: Brilliant Stars,Manaphy,Rare,041/172,Reverse Holofoil,0.41,0.44,0.13,11.0
264253,SWSH09: Brilliant Stars,Darkness Energy (2022 Unnumbered),Common,,Reverse Holofoil,0.4,0.4,0.09,18.9
264253,SWSH09: Brilliant Stars,Darkness Energy (2022 Unnumbered),Common,,Normal,0.09,0.15,0.01,3.4
268093,Battle Academy 2022,Fire Energy (#2 Cinderace Stamped),Promo,,Normal,0.18,0.2,0.03,19.92
272445,SWSH10: Astral Radiance,Heatran VMAX (Secret),Secret Rare,191/189,Holofoil,6.87,7.5,5.0,133.4
280381,XY - Fates Collide,Code Card - Ash-Greninja EX Box,Code Card,,Normal,,4.95,2.0,19.92
450109,Jumbo Cards,Shaymin VSTAR - 014/172,Promo,014/172,Holofoil,2.77,2.77,1.0,33.04
451645,SWSH12: Silver Tempest,Radiant Tsareena,Radiant Rare,016/195,Holofoil,0.58,0.7,0.17,45.0
477501,World Championship Decks,Celio's Network - 2005 (Michael Gonzalez),Uncommon,88/112,Normal,0.5,0.5,0.25,19.92
479805,World Championship Decks,Pokedex (HANDY910is) - 2008 (Paul Atanassov),Uncommon,111/130,Normal,1.99,2.0,1.0,10.0
480829,World Championship Decks,Colress Machine - 2014 (Andrew Estrada),Uncommon,119/135,Normal,0.48,0.87,0.45,19.92
481853,World Championship Decks,Double Colorless Energy - 2017 (Kabu Fukase),Uncommon,136/149,Normal,0.2,0.59,0.24,19.92
482109,World Championship Decks,Stadium Nav - 2019 (Haruki Miyamoto),Uncommon,208/236,Normal,0.97,1.07,0.3,19.92
490045,SV01: Scarlet & Violet Base Set,Koraidon ex - 254/198,Hyper Rare,254/198,Holofoil,5.9,6.77,4.0,109.6
490301,Miscellaneous Cards & Products,Lechonk - 154/198 (Store Promo),Promo,154/198,Reverse Holofoil,9.61,22.22,12.49,64.09
497469,SV02: Paldea Evolved,Frigibax - 058/193,Common,058/193,Normal,0.09,0.15,0.01,19.92
497469,SV02: Paldea Evolved,Frigibax - 058/193,Common,058/193,Reverse Holofoil,0.2,0.25,0.05,19.92
502589,SV: Scarlet & Violet 151,Fearow,Uncommon,022/165,Reverse Holofoil,0.21,0.25,0.08,5.0
502589,SV: Scarlet & Violet 151,Fearow,Uncommon,022/165,Normal,0.2,0.21,0.01,20.0
509757,SV03: Obsidian Flames,Dolliv,Common,020/197,Reverse Holofoil,0.23,0.25,0.15,20.0
509757,SV03: Obsidian Flames,Dolliv,Common,020/197,Normal,0.13,0.18,0.01,20.0
515645,Prize Pack Series Cards,V Guard Energy - 169/195,Uncommon,169/195,Normal,0.24,0.25,0.09,19.92
516157,SV: Scarlet & Violet 151,Gloom,Uncommon,044/165,Normal,0.17,0.2,0.03,19.92
516157,SV: Scarlet & Violet 151,Gloom,Uncommon,044/165,Reverse Holofoil,0.29,0.29,0.1,40.0
516669,SV: Scarlet & Violet 151,Voltorb,Common,100/165,Normal,0.14,0.18,0.01,19.52
516669,SV: Scarlet & Violet 151,Voltorb,Common,100/165,Reverse Holofoil,0.28,0.27,0.08,20.0
517181,SVE: Scarlet & Violet Energies,Basic Psychic Energy (Cosmos Holo),Common,005,Holofoil,0.95,0.99,0.25,100.0
523837,SV04: Paradox Rift,Bombirdier ex,Double Rare,156/182,Holofoil,0.66,0.99,0.25,50.0
532029,World Championship Decks,2023 World Championship Deck: Vance Kelley (Mew's Revenge),,,Normal,36.01,39.0,30.0,54.99
535101,SV: Paldean Fates,Iono - 237/091,Special Illustration Rare,237/091,Holofoil,26.48,29.0,22.0,92.95
537917,Prize Pack Series Cards,Darkness Energy (Prize Pack Series 3) (Cosmos Holo),Common,,Holofoil,6.48,7.04,3.0,96.95
542781,SV05: Temporal Forces,Centiskorch,Uncommon,037/162,Reverse Holofoil,0.15,0.2,0.02,19.92
542781,SV05: Temporal Forces,Centiskorch,Uncommon,037/162,Normal,0.04,0.15,0.01,25.0
550205,SV06: Twilight Masquerade,Raifort,Uncommon,161/167,Reverse Holofoil,0.24,0.25,0.05,999.0
550205,SV06: Twilight Masquerade,Raifort,Uncommon,161/167,Normal,0.06,0.15,0.01,999.0
556861,Battle Academy 2024,Picnicker - Darkrai Deck,Promo,114,Normal,0.19,0.25,0.1,19.92
565821,SV4K: Ancient Roar,Mela - 066/066,Uncommon,066/066,Normal,0.13,0.2,0.01,0.98
566077,SV5a: Crimson Haze,Phione - 022/066,Common,022/066,Normal,0.13,0.13,0.03,1.49
566333,SV6a: Night Wanderer,Pecharunt ex - 082/064,Super Rare,082/064,Holofoil,1.38,1.5,1.15,5.74
566589,SV2a: Pokemon Card 151,Oddish (Poke Ball Pattern),Common,043/165,Holofoil,0.43,0.46,0.15,1.87
566845,SV2a: Pokemon Card 151,Energy Sticker (Master Ball Pattern),Uncommon,152/165,Holofoil,10.73,10.76,9.75,15.0
567357,SV4a: Shiny Treasure ex,Pineco - 008/190,None,008/190,Normal,0.09,0.18,0.01,5.0
567613,SV4a: Shiny Treasure ex,Paldean Tauros - 212/190,Shiny Rare,212/190,Holofoil,1.23,1.28,0.7,3.42
567869,SV7: Stellar Miracle,Salazzle,Uncommon,014/102,Normal,0.06,0.15,0.01,3.99
568125,SV1a: Triplet Beat,Foongus,Common,002/073,Normal,0.14,0.16,0.1,1.06
568381,SV5K: Wild Force,Gengar ex - 047/071,Double Rare,047/071,Holofoil,3.91,4.55,2.25,12.0
568637,S2: Rebellion Crash,Dragapult V - 049/096,Double Rare,049/096,Holofoil,1.61,1.77,1.36,3.0
568893,S4: Amazing Volt Tackle,Mightyena,Common,067/100,Normal,0.2,0.2,0.14,2.99
569149,S6H: Silver Lance,Cinderace,Rare,017/070,Holofoil,0.44,0.45,0.19,1.68
569405,S7D: Skyscraping Perfection,Duraludon VMAX - 082/067,Hyper Rare,082/067,Holofoil,19.99,19.5,18.99,20.0
569661,S9: Star Birth,Beartic,Uncommon,033/100,Normal,0.37,0.33,0.08,1.39
569917,S10P: Space Juggler,Hisuian Sneasler V - 074/067,Super Rare,074/067,Holofoil,3.69,3.91,3.48,7.89
570173,S12: Paradigm Trigger,Regieleki VMAX - 115/098,Hyper Rare,115/098,Holofoil,4.58,4.48,4.0,5.95
570429,S5a: Peerless Fighters,Echoing Horn,Uncommon,064/070,Normal,,0.25,0.05,1.99
570685,S10a: Dark Phantasma,Haunter,Common,022/071,Normal,0.22,0.25,0.2,1.51
570941,S4a: Shiny Star V,Centiskorch - 026/190,None,026/190,Normal,0.15,0.23,0.1,0.79
571453,S8b: VMAX Climax,Alcremie - 201/184,Character Rare,201/184,Holofoil,3.5,3.85,3.08,8.0
571709,S12a: VSTAR Universe,Double Turbo Energy,None,171/172,Normal,0.11,0.15,0.01,1.0
571965,S3a: Legendary Heartbeat,Rayquaza,Amazing Rare,056/076,Holofoil,76.22,191.38,110.0,272.76
572221,SM12: Alter Genesis,Unidentified Fossil,Common,084/095,Normal,0.42,0.44,0.39,1.99
572477,SM7a: Thunderclap Spark,Lapras,Uncommon,017/060,Normal,2.85,3.5,3.0,4.0
572733,SM12a: TAG TEAM GX: Tag All Stars,Zoroark,None,079/173,Holofoil,0.54,0.55,0.2,1.25
572989,SM8: Super-Burst Impact,Lost Blender - 110/095,Ultra Rare,110/095,Holofoil,6.74,6.25,6.25,6.25
573245,SM1S: Collection Sun,Hariyama,Uncommon,030/060,Normal,0.35,1.0,0.69,3.0
573501,SM3N: Darkness that Consumes Light,Ralts,Common,036/051,Normal,3.0,3.0,2.99,6.79
573757,SM6a: Dragon Storm,Swablu,Common,042/053,Normal,0.99,0.99,0.35,1.0
574013,SM6: Forbidden Light,Froakie - 017/094,Common,017/094,Normal,1.2,1.62,1.0,3.99
574269,SM4+: GX Battle Boost,Regice,None,024/114,Holofoil,2.59,2.66,2.59,3.0
574525,SM11: Miracle Twin,Joltik,Common,022/094,Normal,0.38,0.4,0.22,1.99
574781,SM8b: GX Ultra Shiny,Dartrix,Shiny Rare,163/150,Holofoil,4.89,4.87,4.75,6.49
575549,"Darkness, and to Light...",Light Flareon,Uncommon,,Normal,17.57,28.01,6.5,30.0
575805,"Gold, Silver, to a New World...",Stantler,Common,,Normal,0.95,0.92,0.25,4.99
576061,Base Expansion Pack,Typhlosion - 074/128,Rare,074/128,1st Edition,29.99,37.5,35.0,40.0
576317,The Town on No Map,Power Plant,Uncommon,089/092,Unlimited,3.0,19.99,19.99,19.99
576317,The Town on No Map,Power Plant,Uncommon,089/092,1st Edition,5.0,4.5,3.75,5.0
576829,Leaders' Stadium,Misty's Tears,Common,,Normal,119.73,102.0,74.27,185.0
577085,Expansion Pack (No Rarity),Raticate,Uncommon,,Normal,,35.0,35.0,35.0
577341,SV4a: Shiny Treasure ex,Kirlia - 081/190 (Mirror Holofoil),None,081/190,Holofoil,1.11,1.1,0.75,64.35
577597,Miscellaneous Cards & Products,Code Card - Paldea Legends Tin [Koraidon ex],Code Card,,Normal,0.03,0.05,0.03,19.92
578365,S8b: VMAX Climax,Horsea (Mirror Holofoil),None,024/184,Holofoil,1.45,1.49,1.39,1.78
579389,SV7a: Paradise Dragona,Pansear,Common,007/064,Normal,0.07,0.14,0.01,1.32
587581,SV8: Super Electric Breaker,Exeggcute,Common,001/106,Normal,0.12,0.15,0.01,0.88
587837,SV-P Promotional Cards,Basic Grass Energy - 079/SV-P,Common,079/SV-P,,,,,
588605,SV: Chien-Pao ex Battle Master Deck,Origin Forme Palkia V,None,001/019,Holofoil,2.51,2.46,2.25,5.0
588861,SV: ex Start Decks,Foongus,None,004/139,Normal,2.0,2.5,1.65,5.0
589885,SV08: Surging Sparks,Call Bell,Uncommon,165/191,Reverse Holofoil,0.31,0.3,0.02,19.92
589885,SV08: Surging Sparks,Call Bell,Uncommon,165/191,Normal,0.15,0.17,0.01,19.92
591933,Pokemon TCG Classic: Charizard,Poke Ball (CLL),None,025/032,Holofoil,0.46,0.54,0.45,2.95
595005,sD: V Starter Decks,Pokemon Catcher,None,098/127,Normal,,1.0,0.5,26.0
595517,sA: Grass Starter Set V,Rillaboom,None,008/023,Normal,3.0,3.45,2.0,4.89
595773,SI: Start Deck 100,Primeape,,209/414,,,,,
596029,SI: Start Deck 100,Copycat,,410/414,Normal,,2.63,2.39,2.86
596541,smN: Tag Team GX Deck Build Box,Choice Band,None,016/029,Normal,,3.94,2.89,4.99
597309,S-P: Sword & Shield Promos,Zarude V - 108/S-P,Common,108/S-P,,,,,
597565,smA: Sun & Moon Starter Set,Torkoal,Common,008/059,,,,,
598333,SM-P: Sun & Moon Promos,Latias - 256/SM-P,,256/SM-P,Normal,11.5,10.0,10.0,10.0
598845,SM: The Best of XY,Litwick,None,051/171,Normal,3.33,3.87,2.49,5.0
599101,smG: Ultra Sun & Ultra Moon Deck Build Boxes,Special Charge,None,015/041,,,,,
600893,BW1: White Collection,Timburr,Common,028/053,Unlimited,,4.99,2.0,4.99
600893,BW1: White Collection,Timburr,Common,028/053,1st Edition,1.01,0.69,0.65,1.01
601405,BW4: Dark Rush,Piplup,Common,019/069,1st Edition,9.51,8.5,7.0,9.99
601661,BW6: Cold Flare,Conkeldurr,Uncommon,036/059,1st Edition,,3.2,3.0,3.39
601661,BW6: Cold Flare,Conkeldurr,Uncommon,036/059,Unlimited,,3.0,2.0,4.99
601917,XY-P: XY Promos,Honedge - 012/XY-P,Common,012/XY-P,Normal,3.0,2.45,2.45,2.45
602173,XY-P: XY Promos,Ampharos - 269/XY-P,Common,269/XY-P,,,,,
602429,SV8a: Terastal Fest ex,Dusclops,Common,065/187,Normal,0.08,0.1,0.01,4.0
602685,SV8a: Terastal Fest ex,Dragapult ex - 221/187,Special Art Rare,221/187,Holofoil,15.71,17.59,14.99,50.0
602941,XY10: Awakening Psychic King,Snorlax,Common,057/078,1st Edition,35.94,36.84,36.83,37.0
603197,XY-By: Collection Y,Tierno,Uncommon,059/060,1st Edition,,7.0,7.0,7.0
603197,XY-By: Collection Y,Tierno,Uncommon,059/060,Unlimited,,3.0,0.75,3.95
603453,XY3: Rising Fist,Cubchoo,Common,021/096,1st Edition,1.45,1.77,0.95,2.0
603709,XY5-Bg: Gaia Volcano,Teammates - 066/070,Uncommon,066/070,1st Edition,,5.0,5.0,5.0
603965,XY7: Bandit Ring,Mega Rayquaza EX,Ultra Rare,095/081,,,,,
604733,Blastoise + Kyurem-EX Combo Deck,Ducklett,None,005/018,Normal,5.0,1.1,0.99,1.2
604989,Team Plasma Battle Gift Set,Pawniard,None,006/016,Normal,,1.5,1.5,1.5
605245,BREAK Starter Pack,Pokemon Fan Club,None,071/072,Normal,0.25,0.23,0.23,0.23
605501,CP4: Premium Champion Pack,Spinarak,None,004/131,Normal,1.5,1.99,1.61,4.89
605757,DP1: Space-Time Creation,Noctowl,Uncommon,,1st Edition,,4.41,3.8,8.0
605757,DP1: Space-Time Creation,Noctowl,Uncommon,,Unlimited,1.0,3.25,1.99,6.0
606013,Xerneas Half Deck,Wigglytuff,None,002/014,Normal,5.0,4.13,3.25,5.0
606781,DP4: Moonlit Pursuit,Porygon,Common,,1st Edition,4.06,3.41,2.0,4.25
606781,DP4: Moonlit Pursuit,Porygon,Common,,Unlimited,,3.0,2.25,3.75
607037,Pt1: Galactic's Conquest,Shuppet,Common,047/096,1st Edition,1.0,3.0,2.49,3.0
607037,Pt1: Galactic's Conquest,Shuppet,Common,047/096,Unlimited,1.5,2.0,1.25,2.99
608061,L1: HeartGold Collection,Noctowl,Holo Rare,059/070,1st Edition Holofoil,,13.36,10.0,18.0
608317,L1: SoulSilver Collection,Ledian (Mirror Holofoil),Rare,011/070,1st Edition Holofoil,15.0,20.0,20.0,20.0
608573,L-P: Legends Promos,Chikorita - 034/L-P,Common,034/L-P,Normal,,199.99,199.99,199.99
608829,L2: Revival Legends,Makuhita,Common,035/080,1st Edition,5.59,44.0,44.0,44.0
609085,Giratina vs Dialga Deck Kit (Giratina),Shaymin,None,003/014,,,,,
609341,World Champions Pack,Metal Energy,,102/108,,,,,
609597,SV: Scarlet & Violet 151,Blooming Waters Premium Collection,,,Normal,334.54,399.48,181.98,1999.0
610365,SV: Prismatic Evolutions,Dipplin,Uncommon,010/131,Reverse Holofoil,0.23,0.24,0.03,999.0
610365,SV: Prismatic Evolutions,Dipplin,Uncommon,010/131,Normal,0.13,0.18,0.01,999.0
610621,SV: Prismatic Evolutions,Glass Trumpet (Poke Ball Pattern),Uncommon,110/131,Holofoil,0.26,0.31,0.06,999.0
611133,L2: Tyranitar Constructed Standard Deck,Professor Elm's Training Method,None,014/019,1st Edition,,2.5,2.0,3.0
611389,Holon Research Tower,Salamence (Delta Species),Holo Rare,021/086,Unlimited Holofoil,,47.89,35.0,60.77
611645,Master Kit (Side Deck),Oran Berry,None,008/012,1st Edition,,2.99,1.99,3.99
611901,"Golden Sky, Silvery Ocean",Scizor ex,Holo Rare,096/106,,,,,
612157,Fighting Quick Construction Pack,Meditite,None,006/015,1st Edition,3.2,3.0,3.0,3.0
612413,Flight of Legends,Magnemite,Uncommon,039/082,1st Edition,5.99,4.0,4.0,4.0
612413,Flight of Legends,Magnemite,Uncommon,039/082,Unlimited,,4.0,3.0,4.99
612925,Salamence Constructed Starter Deck,Bagon - 008/019,None,008/019,1st Edition,1.99,2.0,2.0,5.0
612925,Salamence Constructed Starter Deck,Bagon - 008/019,None,008/019,Unlimited,,3.0,3.0,3.0
613181,Rocket Gang Strikes Back,Dark Raticate,Rare,058/084,Unlimited,4.0,6.0,5.0,8.0
613437,PCG-P Promotional cards,LaRousse's Munchlax - 020/PCG-P,None,020/PCG-P,Normal,23.5,29.99,19.99,39.99
