productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
194983,SM - Unified Minds,Alolan Raichu,Holo Rare,57/236,Reverse Holofoil,7.38,7.25,5.08,60.6
194983,SM - Unified Minds,Alolan Raichu,Holo Rare,57/236,Holofoil,7.63,8.47,6.08,96.95
197799,Hidden Fates: Shiny Vault,Ralts,Shiny Holo Rare,SV34/SV94,Holofoil,6.25,6.9,5.09,96.95
199335,SM Promos,Champions Festival - SM148 (World Championships 2018) [Finalist],Promo,SM148,,,,,
201639,SM - Cosmic Eclipse,Volcarona GX,Ultra Rare,35/236,Holofoil,2.55,2.52,1.4,22.95
208295,SWSH01: Sword & Shield Base Set,Blipbug (016),Common,016/202,Reverse Holofoil,0.25,0.25,0.05,15.18
208295,SWSH01: Sword & Shield Base Set,Blipbug (016),Common,016/202,Normal,0.02,0.15,0.01,2.0
213159,SWSH02: Rebel Clash,Morpeko,Uncommon,073/192,Reverse Holofoil,0.56,0.51,0.22,1.78
213159,SWSH02: Rebel Clash,Morpeko,Uncommon,073/192,Normal,0.23,0.25,0.01,19.98
218791,Champion's Path,Champion's Path Elite Trainer Box,,,Normal,219.73,249.98,200.0,650.0
219047,Battle Academy,Fire Energy (#38 Charizard Stamped),Promo,,Normal,0.21,0.25,0.05,19.98
219303,SWSH03: Darkness Ablaze,Milotic,Holo Rare,039/189,Reverse Holofoil,0.8,0.76,0.09,4.05
219303,SWSH03: Darkness Ablaze,Milotic,Holo Rare,039/189,Holofoil,0.62,0.62,0.12,5.0
224679,Burger King Promos,Pikachu - 70/100 [Platinum],Promo,070/100,Reverse Holofoil,39.91,36.95,16.91,292.0
226471,SWSH04: Vivid Voltage,Shuppet,Common,067/185,Reverse Holofoil,0.27,0.26,0.03,17.4
226471,SWSH04: Vivid Voltage,Shuppet,Common,067/185,Normal,0.05,0.15,0.01,25.05
232359,Shining Fates: Shiny Vault,Applin,Shiny Holo Rare,SV012/SV122,Holofoil,9.56,9.9,5.7,96.95
232871,Diamond and Pearl Promos,Porygon2 - 49/106 (Prerelease) [Staff],Promo,49/106,Normal,252.45,376.25,252.5,500.0
234151,SWSH05: Battle Styles,Fearow,Uncommon,112/163,Normal,0.14,0.17,0.02,2.39
234151,SWSH05: Battle Styles,Fearow,Uncommon,112/163,Reverse Holofoil,0.27,0.26,0.1,19.98
241831,SWSH06: Chilling Reign,Fire-Resistant Gloves,Uncommon,138/198,Normal,0.11,0.15,0.01,999.0
241831,SWSH06: Chilling Reign,Fire-Resistant Gloves,Uncommon,138/198,Reverse Holofoil,0.23,0.24,0.03,999.0
246695,SWSH07: Evolving Skies,Golurk V (Alternate Full Art),Ultra Rare,182/203,Holofoil,38.6,43.88,36.99,96.95
249767,Miscellaneous Cards & Products,Snorlax - 141/192 (Cosmos Holo),Promo,141/192,Holofoil,4.62,4.98,2.99,34.86
251559,Champion's Path,Code Card - Champion's Path Premium Collection [Marnie],Code Card,,Normal,0.77,1.1,0.75,19.98
253351,SWSH08: Fusion Strike,Latios,Rare,194/264,Normal,0.17,0.23,0.04,4.9
253351,SWSH08: Fusion Strike,Latios,Rare,194/264,Reverse Holofoil,0.35,0.37,0.15,18.3
263847,SWSH09: Brilliant Stars,Minccino,Common,124/172,Normal,0.19,0.2,0.03,19.54
263847,SWSH09: Brilliant Stars,Minccino,Common,124/172,Reverse Holofoil,0.39,0.4,0.04,19.98
266407,SM - Burning Shadows,Code Card - Alolan Raichu Figure Collection,Code Card,,Normal,,0.05,0.05,0.05
268199,Battle Academy 2022,Lightning Energy (#21 Pikachu Stamped),Promo,,Normal,0.15,0.21,0.02,19.98
268711,SWSH: Sword & Shield Promo Cards,Sylveon V - SWSH202,Promo,SWSH202,Holofoil,5.0,5.18,3.46,96.95
272295,SWSH10: Astral Radiance,Hisuian Sneasler V,Ultra Rare,094/189,Holofoil,0.9,1.0,0.49,19.98
276391,Miscellaneous Cards & Products,Suicune - 59/214 (Legendary Pokemon Stamped),Promo,059/214,,,,,
277671,SWSH11: Lost Origin,Code Card - Lost Origin Build & Battle Box,Code Card,,Normal,0.16,0.21,0.07,19.98
280487,XY - Steam Siege,Code Card - Steam Siege Elite Trainer Box,Code Card,,,,,,
283815,Trick or Trade BOOster Bundle,Spinarak,Promo,102/189,Normal,0.13,0.18,0.04,17.64
284071,SWSH11: Lost Origin,Ambipom,Uncommon,145/196,Reverse Holofoil,0.18,0.22,0.02,40.0
284071,SWSH11: Lost Origin,Ambipom,Uncommon,145/196,Normal,0.04,0.15,0.01,19.98
451751,SWSH12: Silver Tempest,Terrakion,Holo Rare,097/195,Reverse Holofoil,0.33,0.35,0.13,2.55
451751,SWSH12: Silver Tempest,Terrakion,Holo Rare,097/195,Holofoil,0.26,0.26,0.08,19.08
452007,SWSH12: Silver Tempest,Worker (Secret),Secret Rare,209/195,Holofoil,3.95,4.7,2.95,98.71
476071,Prize Pack Series Cards,Dialga - 112/203,Rare,112/203,Normal,2.28,11.5,3.75,19.98
477607,World Championship Decks,Cursed Stone - 2006 (Miska Saari),Uncommon,72/92,Normal,2.0,2.0,2.0,58.0
478119,SWSH: Crown Zenith,Friends in Sinnoh (Full Art),Ultra Rare,149/159,Holofoil,8.99,9.79,6.82,999.0
479911,World Championship Decks,Luxray GL - 2009 (Tsubasa Nakamura),Rare,9/111,Normal,5.61,5.0,4.3,58.4
480423,World Championship Decks,Magneton - 2011 (Gustavo Wada),Uncommon,43/102,Normal,3.99,1.24,0.75,19.98
480679,World Championship Decks,Darkrai EX - 2013 (Jason Klaczynski),Ultra Rare,63/108,Normal,10.62,3.32,0.99,4.49
480935,World Championship Decks,Professor Juniper - 2014 (Trent Orndorff),Uncommon,98/108,Normal,0.49,0.5,0.28,19.98
481191,World Championship Decks,Golbat - 2015 (Patrick Martinez),Uncommon,32/119,Normal,1.3,0.89,0.3,19.98
481959,World Championship Decks,Field Blower - 2018 (Robin Schulz),Uncommon,125/145,Normal,0.83,1.03,0.88,19.98
485031,World Championship Decks,Evolution Incense - 2022 (Rikuto Ohashi),Uncommon,163/202,Normal,0.21,0.22,0.1,19.98
497575,SV02: Paldea Evolved,Dudunsparce,Uncommon,157/193,Normal,0.09,0.15,0.01,20.0
497575,SV02: Paldea Evolved,Dudunsparce,Uncommon,157/193,Reverse Holofoil,0.24,0.25,0.1,40.0
509863,SV03: Obsidian Flames,Spoink,Common,090/197,Normal,0.13,0.15,0.01,20.0
509863,SV03: Obsidian Flames,Spoink,Common,090/197,Reverse Holofoil,0.18,0.2,0.05,19.98
516519,McDonald's Promos 2023,Kilowattrel,Promo,008/015,Normal,0.23,0.24,0.06,19.98
517031,SV: Scarlet & Violet 151,Omanyte - 180/165,Illustration Rare,180/165,Holofoil,14.56,15.89,11.0,157.42
523943,SV04: Paradox Rift,Roaring Moon ex - 262/182,Hyper Rare,262/182,Holofoil,6.0,7.49,4.73,100.0
527015,Miscellaneous Cards & Products,Iron Moth - 028/182 (Gamestop Promo),Promo,028/182,Reverse Holofoil,2.85,2.85,2.0,4317.33
528039,SV: Paldean Fates,Paldean Fates Pokemon Center Elite Trainer Box (Exclusive),,,Normal,610.8,650.0,571.99,14998.0
534183,SV: Paldean Fates,Mimikyu - 037/091,Rare,037/091,Holofoil,0.26,0.27,0.05,4.71
534183,SV: Paldean Fates,Mimikyu - 037/091,Rare,037/091,Reverse Holofoil,0.33,0.34,0.02,96.95
534439,SV: Paldean Fates,Atticus,Uncommon,077/091,Reverse Holofoil,0.26,0.26,0.03,25.0
534439,SV: Paldean Fates,Atticus,Uncommon,077/091,Normal,0.04,0.15,0.01,19.98
542887,SV05: Temporal Forces,Sawsbuck - 166/162,Illustration Rare,166/162,Holofoil,60.28,63.97,52.0,542.07
544679,SV05: Temporal Forces,Temporal Forces Premium Checklane Blister [Baxcalibur],,,Normal,16.5,18.82,15.25,34.99
550055,SV06: Twilight Masquerade,Leafeon,Uncommon,011/167,Normal,0.2,0.23,0.01,999.0
550055,SV06: Twilight Masquerade,Leafeon,Uncommon,011/167,Reverse Holofoil,0.37,0.35,0.09,999.0
550823,SV05: Temporal Forces,Temporal Forces Pokemon Center Elite Trainer Box Case (Exclusive) [Walking Wake],,,Normal,,1434.98,1409.99,1498.0
556967,Professor Program Promos,Friends in Galar - 140/172 (2022),Uncommon,140/172,,,,,
562087,SV: Scarlet & Violet Promo Cards,Kingambit - 130,Promo,130,Holofoil,4.99,5.06,3.49,99.93
565927,SV2D: Clay Burst,Flamigo - 065/071,Uncommon,065/071,Normal,0.12,0.15,0.1,0.79
566183,SV5M: Cyber Judge,Girafarig,Common,032/071,Normal,0.14,0.14,0.03,0.99
566439,SV2a: Pokemon Card 151,Gengar,Rare,094/165,Holofoil,2.8,3.65,2.0,60.0
566695,SV2a: Pokemon Card 151,Antique Dome Fossil (Poke Ball Pattern),Common,155/165,Holofoil,0.48,0.49,0.25,100.0
567207,SV1S: Scarlet ex,Starly - 090/078,Art Rare,090/078,Holofoil,8.32,9.0,7.25,14.0
567463,SV4a: Shiny Treasure ex,Kadabra - 074/190,None,074/190,Normal,0.28,0.34,0.2,1.5
567719,SV4a: Shiny Treasure ex,Flamigo - 319/190,Shiny Rare,319/190,Holofoil,1.08,1.07,0.5,3.0
567975,SV7: Stellar Miracle,Medicham ex - 120/102,Super Rare,120/102,Holofoil,1.25,1.31,0.9,3.0
568231,SV1V: Violet ex,Vivillon,Uncommon,005/078,Normal,0.25,0.25,0.03,2.6
568487,S1H: Shield,Rhyhorn,Common,028/060,Normal,0.43,0.49,0.43,1.99
568743,S3: Infinity Zone,Gothorita,Common,038/100,Normal,0.91,8.51,0.9,10.0
568999,S5I: Single Strike Master,Bronzong,Rare,050/070,Holofoil,,0.32,0.15,1.99
569255,S6K: Jet-Black Spirit,Gengar,Rare,027/070,Holofoil,6.25,6.21,5.86,10.99
569511,S8: Fusion Arts,Grubbin,Common,010/100,Normal,0.23,0.23,0.12,0.79
569767,S10D: Time Gazer,Poliwhirl,Common,012/067,Normal,0.31,0.32,0.1,1.0
570023,S11: Lost Abyss,Mirage Gate,Uncommon,092/100,Normal,0.06,0.15,0.03,0.9
570279,S2a: Explosive Walker,Bounsweet,Common,006/070,Normal,1.78,3.12,2.25,3.99
570535,S6a: Eevee Heroes,Flareon V - 073/069,Super Rare,073/069,Holofoil,107.83,130.5,120.0,199.99
570791,S11a: Incandescent Arcana,Milotic - 028/068,Uncommon,028/068,Normal,0.43,0.45,0.25,0.99
571047,S4a: Shiny Star V,Corviknight - 132/190,None,132/190,Normal,0.19,0.2,0.1,0.79
571303,S8b: VMAX Climax,Zapdos,None,050/184,Holofoil,0.33,0.37,0.1,1.99
571559,S12a: VSTAR Universe,Simisear VSTAR - 021/172,Triple Rare,021/172,Holofoil,0.45,0.5,0.15,4.0
571815,S8a: 25th Anniversary Collection,Flying Pikachu V,Double Rare,023/028,Holofoil,11.86,12.0,8.51,89.99
572071,SM5S: Ultra Sun,Leafeon GX - 012/066,Double Rare,012/066,Holofoil,4.95,3.0,3.0,3.0
572327,SM5M: Ultra Moon,Glaceon GX - 073/066,Hyper Rare,073/066,,,,,
572583,SM9: Tag Bolt,Starmie,Uncommon,049/095,Normal,0.4,0.7,0.25,1.99
572839,SM12a: TAG TEAM GX: Tag All Stars,Togepi & Cleffa & Igglybuff GX - 185/173,Super Rare,185/173,Holofoil,89.36,120.0,89.36,175.0
573095,SM6b: Champion Road,Steelix,Rare,040/066,Holofoil,6.68,8.88,4.99,9.0
573351,SM7: Sky-Splitting Charisma,Bagon - 063/096,Common,063/096,Normal,,3.0,2.88,7.95
573607,SM10: Double Blaze,Arcanine,Rare,009/095,Holofoil,1.34,2.0,0.99,6.95
573863,SM7b: Fairy Rise,Vespiquen,Common,012/050,Normal,0.52,0.75,0.51,1.0
574119,SM9b: Full Metal Wall,Pyukumuku,Common,013/054,Normal,3.4,8.0,4.78,10.0
574375,SM9a: Night Unison,Weepinbell,Common,004/055,Normal,0.75,0.75,0.2,1.0
574631,SM8b: GX Ultra Shiny,Torchic,None,012/150,Normal,1.48,1.49,1.25,4.49
574887,SM11b: Dream League,Gallade - 027/049,Rare,027/049,Holofoil,0.53,0.56,0.29,1.99
575399,Crossing the Ruins...,Hoppip,Common,,Normal,0.88,0.88,0.34,4.99
575655,Expansion Pack,Poliwhirl,Uncommon,,Normal,3.29,3.25,2.0,4.99
576167,Split Earth,Alakazam - 042/088,Rare,042/088,Unlimited,,84.99,79.99,89.99
576167,Split Earth,Alakazam - 042/088,Rare,042/088,1st Edition,100.0,86.0,86.0,86.0
576423,Wind from the Sea,Tentacruel - 030/087,Holo Rare,030/087,1st Edition Holofoil,69.95,195.0,195.0,195.0
576423,Wind from the Sea,Tentacruel - 030/087,Holo Rare,030/087,Unlimited Holofoil,45.0,99.97,99.97,99.97
576679,S10b: Pokemon GO,Charmander,Common,008/071,Normal,0.36,0.42,0.2,1.1
577447,S12a: VSTAR Universe,Lapras - 023/172 (Mirror Holofoil),None,023/172,Holofoil,1.26,1.31,1.19,76.26
577959,S4a: Shiny Star V,Indeedee - 083/190 (Mirror Holofoil),None,083/190,Holofoil,0.96,1.03,0.96,1.04
578471,S8b: VMAX Climax,Stonjourner (Mirror Holofoil),None,090/184,Holofoil,0.28,0.35,0.2,1.0
587687,SV8: Super Electric Breaker,Vivillon - 107/106,Art Rare,107/106,Holofoil,1.78,2.0,1.2,50.0
588711,SV: Ancient Koraidon ex Starter Deck & Build Set,Bidoof,None,016/053,,,,,
588967,SV: Ruler of the Black Flame Deck Build Box,Trekking Shoes,None,015/038,Normal,,0.5,0.25,5.0
589991,SV08: Surging Sparks,Lively Stadium,Uncommon,180/191,Normal,0.22,0.22,0.01,19.98
589991,SV08: Surging Sparks,Lively Stadium,Uncommon,180/191,Reverse Holofoil,0.34,0.33,0.05,19.98
594087,sN: Start Deck 100 CoroCoro Comic Version,Yamper,,004/024,Holofoil,10.0,20.0,20.0,20.0
594599,SV: ex Start Decks,ex Start Deck Fighting Koraidon,,,Normal,,32.0,32.0,32.0
595623,SI: Start Deck 100,Marill,,088/414,,,,,
595879,SI: Start Deck 100,Aron,,296/414,Normal,,9.0,8.0,10.0
596135,sF: Single Strike & Rapid Strike Premium Trainer Boxes,Single Strike Urshifu V,None,006/033,Holofoil,,6.32,1.0,6.99
596647,smJ: Tag Team GX Premium Trainer Box,Electropower,None,016/035,,,,,
597415,S-P: Sword & Shield Promos,Piplup - 232/S-P,Common,232/S-P,Normal,19.93,21.82,18.13,115.55
598183,SM-P: Sun & Moon Promos,Kirlia - 106/SM-P,,106/SM-P,Normal,15.0,17.49,17.49,17.49
598439,SM-P: Sun & Moon Promos,Erika - 362/SM-P,,362/SM-P,Normal,,40.0,40.0,40.0
598951,SM: The Best of XY,Sharpedo EX,None,070/171,Holofoil,12.27,14.75,12.99,15.0
600999,BW3: Psycho Drive,Leavanny,Rare,008/052,1st Edition Holofoil,4.0,11.68,6.35,14.95
601511,BW5: Dragon Blade,Stunky,Common,032/050,1st Edition,1.8,2.5,0.44,4.0
601511,BW5: Dragon Blade,Stunky,Common,032/050,Unlimited,,4.95,4.95,4.95
602023,XY-P: XY Promos,Acro Bike - 118/XY-P,Common,118/XY-P,Holofoil,,5.0,5.0,5.0
602279,BW8: Thunder Knuckle,Vanillish,Common,013/051,1st Edition,3.17,2.79,2.4,3.17
602279,BW8: Thunder Knuckle,Vanillish,Common,013/051,Unlimited,0.3,1.5,1.5,1.5
602535,SV8a: Terastal Fest ex,Eevee,Common,125/187,Normal,0.22,0.2,0.01,1.27
603047,EX Battle Boost,Sewaddle,None,005/093,1st Edition,4.0,3.1,3.1,3.1
603047,EX Battle Boost,Sewaddle,None,005/093,Unlimited,,5.0,5.0,5.0
603303,XY11-Br: Cruel Traitor,Pawniard,Common,031/054,1st Edition,2.48,2.48,1.59,2.99
603559,XY4: Phantom Gate,Escavalier,Uncommon,059/088,1st Edition,,2.99,1.0,4.45
603815,XY6: Emerald Break,Deoxys,Rare,029/078,Unlimited Holofoil,19.87,17.43,14.99,19.87
603815,XY6: Emerald Break,Deoxys,Rare,029/078,1st Edition Holofoil,,14.99,14.5,29.99
604071,XY8-Br: Red Flash,Cubone,Common,034/059,1st Edition,7.62,19.0,19.0,19.0
604583,SV8a: Terastal Fest ex,Aegislash (Master Ball Pattern),Common,111/187,Holofoil,4.23,4.2,2.7,8.39
604839,Keldeo Battle Strength Deck,Rocky Helmet,None,012/015,Holofoil,,5.5,5.0,6.0
605095,XYA: M Charizard-EX Mega Battle Deck,Blacksmith,None,016/021,Normal,1.0,1.0,0.4,2.0
605351,CP2: Legendary Shine Collection,Rufflet,Common,025/027,1st Edition,7.29,7.06,4.0,11.99
605607,CP4: Premium Champion Pack,Groudon Spirit Link,None,110/131,,,,,
605863,DP2: Secret of the Lakes,Octillery,Uncommon,,Unlimited,,1.25,1.0,1.5
605863,DP2: Secret of the Lakes,Octillery,Uncommon,,1st Edition,,1.0,1.0,2.0
606119,CP6: Expansion Pack 20th Anniversary,Machop,Common,055/087,1st Edition,0.37,0.37,0.3,3.33
606375,M Master Deck Build Box Power Style,Basic Lightning Energy,None,,,,,,
606887,DP5: Cry from the Mysterious,Castform Rainy Form,Rare,,1st Edition,4.98,4.89,4.0,8.0
606887,DP5: Cry from the Mysterious,Castform Rainy Form,Rare,,Unlimited,3.0,7.0,1.0,10.0
607399,Pt3: Beat of the Frontier,Absol G,Holo Rare,064/100,1st Edition Holofoil,25.33,25.15,24.98,25.32
607655,Pt4: Advent of Arceus,Beedrill G,Common,001/090,1st Edition,3.5,3.0,2.4,3.5
607911,PtM: Mewtwo LV.X Collection Pack,Mewtwo LV.X,None,006/012,Holofoil,46.97,175.3,170.59,180.0
608167,Intense Fight in the Destroyed Sky,Infernape,Holo Rare,060/092,1st Edition Holofoil,16.0,24.99,19.45,25.0
608167,Intense Fight in the Destroyed Sky,Infernape,Holo Rare,060/092,Unlimited Holofoil,10.5,10.0,5.0,14.99
608423,L3: Clash at the Summit,Marowak,Uncommon,047/080,1st Edition,3.0,3.5,2.99,4.0
608935,L2: Revival Legends,Togetic (Reverse Holofoil),Uncommon,060/080,1st Edition Holofoil,,35.0,35.0,35.0
609191,Magmortar vs Electivire Deck Kit,Roselia,None,,1st Edition,,3.5,1.5,4.39
609191,Magmortar vs Electivire Deck Kit,Roselia,None,,Unlimited,,4.49,2.0,5.0
609447,Battle Starter Deck (Raichu),Plusle,None,003/011,,,,,
610471,SV: Prismatic Evolutions,Max Rod,ACE SPEC Rare,116/131,Holofoil,0.52,0.77,0.23,999.0
611239,Holon Research Tower Lightning Quarter Deck,Jolteon ex,None,004/015,Unlimited Holofoil,,100.0,99.99,100.0
611239,Holon Research Tower Lightning Quarter Deck,Jolteon ex,None,004/015,1st Edition Holofoil,,49.0,48.0,49.99
611495,Offense and Defense of the Furthest Ends,Nidorino (Delta Species),Uncommon,054/068,1st Edition,4.5,5.0,5.0,6.31
611495,Offense and Defense of the Furthest Ends,Nidorino (Delta Species),Uncommon,054/068,Unlimited,5.55,5.0,5.0,9.0
611751,Mirage Forest,Walrein ex,Holo Rare,029/086,,,,,
612263,Clash of the Blue Sky,Altaria,Holo Rare,061/082,,,,,
612519,Undone Seal,Sunny Castform,Rare,019/083,Unlimited,19.99,5.0,5.0,5.0
612519,Undone Seal,Sunny Castform,Rare,019/083,1st Edition,7.49,11.75,3.5,19.99
