productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
605835,DP2: Secret of the Lakes,Ninetales,Rare,,1st Edition,16.0,18.5,18.0,18.99
605835,DP2: Secret of the Lakes,Ninetales,Rare,,Unlimited,20.0,19.0,19.0,19.0
606091,CP6: Expansion Pack 20th Anniversary,Clefairy,Rare,061/087,1st Edition,9.23,12.99,8.15,22.0
606859,DP4: Dawn Dash,Moltres,Rare,,Unlimited,,11.0,6.99,15.0
606859,DP4: Dawn Dash,Moltres,Rare,,1st Edition,11.78,6.0,4.0,14.0
607371,Pt3: Beat of the Frontier,Baltoy,Common,046/100,1st Edition,,3.0,1.25,7.45
607371,Pt3: Beat of the Frontier,Baltoy,Common,046/100,Unlimited,,1.5,1.5,1.5
608139,L1: HeartGold Collection,Donphan (Mirror Holofoil) - 045/070,Uncommon,045/070,1st Edition Holofoil,,8.5,7.99,9.0
608395,L3: Clash at the Summit,Swinub,Common,019/080,1st Edition,1.97,2.5,1.99,3.26
608651,LL: Lost Link,Swablu,Common,032/040,Normal,5.0,4.0,1.99,4.5
608907,L2: Revival Legends,Gliscor (Reverse Holofoil),Holo Rare,032/080,,,,,
609163,Palkia LV.X Constructed Standard Deck,Burmy,None,,Unlimited,0.2,1.99,1.29,2.0
609163,Palkia LV.X Constructed Standard Deck,Burmy,None,,1st Edition,1.25,3.0,3.0,3.99
609419,Arceus LV.X Deck: Lightning & Psychic,Mom's Kindness,None,017/017,1st Edition,13.71,11.95,2.0,13.71
610443,SV: Prismatic Evolutions,Furfrou,Common,088/131,Reverse Holofoil,0.14,0.2,0.02,999.0
610443,SV: Prismatic Evolutions,Furfrou,Common,088/131,Normal,0.04,0.15,0.01,999.0
610699,SV: Prismatic Evolutions,Fan Rotom (Master Ball Pattern),Common,085/131,Holofoil,3.21,3.0,0.98,999.0
611211,Ocean's Kyogre ex Constructed Starter Deck,Grovyle (Delta Species),None,008/016,Unlimited,,2.5,2.0,3.0
611211,Ocean's Kyogre ex Constructed Starter Deck,Grovyle (Delta Species),None,008/016,1st Edition,2.0,4.75,4.5,5.0
611467,Offense and Defense of the Furthest Ends,Feraligatr (Delta Species),Holo Rare,026/068,1st Edition Holofoil,55.0,55.0,35.0,56.0
611723,Mirage Forest,Bellsprout,Common,001/086,Unlimited,4.0,5.0,3.0,5.0
611723,Mirage Forest,Bellsprout,Common,001/086,1st Edition,1.99,2.38,1.49,6.31
