productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
89860,Call of Legends,Teddiursa,Common,73/95,Normal,0.43,0.41,0.19,19.94
89860,Call of Legends,Teddiursa,Common,73/95,Reverse Holofoil,4.59,18.2,3.95,53.06
90116,Neo Discovery,Tyranitar (31),Rare,31/75,1st Edition,90.3,175.0,47.5,1509.86
90116,Neo Discovery,Tyranitar (31),Rare,31/75,Unlimited,23.89,17.44,15.0,189.56
90372,Dragons Exalted,Vigoroth,Uncommon,102/124,Normal,0.34,0.34,0.1,4.0
90372,Dragons Exalted,Vigoroth,Uncommon,102/124,Reverse Holofoil,1.0,1.1,0.72,19.94
90628,Legendary Treasures,Woobat,Common,64/113,Normal,0.2,0.23,0.05,19.99
90628,Legendary Treasures,Woobat,Common,64/113,Reverse Holofoil,2.07,2.4,0.5,24.96
91140,XY - Flashfire,Shiftry,Holo Rare,7/106,Holofoil,0.52,0.52,0.2,99.0
91140,XY - Flashfire,Shiftry,Holo Rare,7/106,Reverse Holofoil,0.74,0.75,0.24,19.94
91396,Blister Exclusives,Beheeyem - 62/99 (Cosmos Holo),Promo,062/099,Holofoil,2.45,2.23,0.75,19.94
96004,XY - Primal Clash,M Gardevoir EX,Ultra Rare,106/160,Holofoil,28.79,20.93,16.42,150.86
97796,XY - Phantom Forces,Phantom Forces Collector's Pin 3 Pack Blister [Mega Kangaskhan],,,,,,,
98052,XY - Roaring Skies,Articuno (16),Rare,16/108,Normal,1.15,1.0,0.5,18.06
98052,XY - Roaring Skies,Articuno (16),Rare,16/108,Reverse Holofoil,2.71,2.71,1.26,33.06
98564,EX Sandstorm,Sandstorm Booster Box,,,,,,,
107012,Base Set (Shadowless),Beedrill,Rare,017/102,1st Edition,154.01,1499.86,139.61,1524.47
107012,Base Set (Shadowless),Beedrill,Rare,017/102,Unlimited,24.3,25.0,13.99,137.63
107268,XY - BREAKthrough,Reserved Ticket,Uncommon,147/162,Normal,0.19,0.2,0.05,19.94
107268,XY - BREAKthrough,Reserved Ticket,Uncommon,147/162,Reverse Holofoil,0.29,0.36,0.1,19.94
111620,XY - BREAKpoint,Aromatisse,Uncommon,85/122,Normal,0.31,0.39,0.07,14.99
111620,XY - BREAKpoint,Aromatisse,Uncommon,85/122,Reverse Holofoil,0.84,0.84,0.45,19.94
113668,Generations,Leafeon EX,Ultra Rare,10/83,Holofoil,46.18,45.48,23.0,258.72
117764,XY - Fates Collide,Shuckle,Uncommon,1/124,Normal,0.3,0.31,0.1,19.94
117764,XY - Fates Collide,Shuckle,Uncommon,1/124,Reverse Holofoil,2.17,1.82,0.74,41.0
126980,SM Base Set,Toucannon,Rare,108/149,Normal,0.21,0.26,0.08,19.94
126980,SM Base Set,Toucannon,Rare,108/149,Reverse Holofoil,0.44,0.48,0.19,19.94
131332,Deck Exclusives,Weezing - 58/135 (BW Plasma Storm),Rare,058/135,Normal,1.29,1.99,1.03,27.86
138500,SM - Burning Shadows,Pansear,Common,22/147,Normal,0.02,0.19,0.01,19.94
138500,SM - Burning Shadows,Pansear,Common,22/147,Reverse Holofoil,0.29,0.29,0.04,25.0
146692,Shining Legends,Zekrom,Holo Rare,35/73,Holofoil,0.52,0.56,0.01,7.4
146692,Shining Legends,Zekrom,Holo Rare,35/73,Reverse Holofoil,0.58,0.58,0.2,19.94
152836,SM Trainer Kit: Lycanroc & Alolan Raichu,Pikipek,Common,15/30,Normal,0.12,0.2,0.05,19.94
153092,Countdown Calendar Promos,Gabite - 48/123,Promo,048/123,Normal,,90.0,29.99,373.3
157700,SM - Ultra Prism,Magnezone,Holo Rare,83/156,Reverse Holofoil,0.73,0.79,0.35,19.94
157700,SM - Ultra Prism,Magnezone,Holo Rare,83/156,Holofoil,0.56,0.63,0.22,19.94
168196,SM Trainer Kit: Alolan Sandslash & Alolan Ninetales,Metal Energy (28),Common,,Normal,0.23,0.3,0.24,19.94
171012,SM - Celestial Storm,Rainbow Energy,Uncommon,151/168,Reverse Holofoil,1.04,1.0,0.6,19.94
171012,SM - Celestial Storm,Rainbow Energy,Uncommon,151/168,Normal,0.95,0.94,0.45,1.52
177156,XY - Steam Siege,Legendary Battle Decks [Moltres],,,,,,,
178692,SM Promos,Dragonite GX - SM156,Promo,SM156,Holofoil,89.53,115.49,79.99,1286.1
178948,SM - Lost Thunder,Magearna,Uncommon,131/214,Reverse Holofoil,0.62,0.59,0.4,19.94
178948,SM - Lost Thunder,Magearna,Uncommon,131/214,Normal,0.27,0.28,0.1,19.94
183812,SM - Team Up,Electrode,Holo Rare,39/181,Holofoil,41.36,55.0,38.35,186.54
183812,SM - Team Up,Electrode,Holo Rare,39/181,Reverse Holofoil,47.98,60.09,46.0,349.46
189188,SM - Unbroken Bonds,Golem,Holo Rare,89/214,Holofoil,0.64,0.68,0.38,19.94
189188,SM - Unbroken Bonds,Golem,Holo Rare,89/214,Reverse Holofoil,0.63,0.7,0.45,19.94
195332,SM - Unified Minds,Recycle Energy (Secret),Secret Rare,257/236,Holofoil,12.08,12.0,9.0,122.46
200964,McDonald's Promos 2019,Alolan Sandshrew - 4/12,Promo,004/012,Holofoil,12.26,12.0,3.9,118.39
201220,SM - Cosmic Eclipse,Weavile,Rare,44/236,Reverse Holofoil,0.68,0.68,0.25,19.94
201220,SM - Cosmic Eclipse,Weavile,Rare,44/236,Normal,0.27,0.29,0.1,19.94
208388,SWSH01: Sword & Shield Base Set,Gastly,Common,083/202,Normal,0.22,0.25,0.02,5.2
208388,SWSH01: Sword & Shield Base Set,Gastly,Common,083/202,Reverse Holofoil,0.55,0.56,0.2,19.94
212996,Blister Exclusives,Sobble - 54/202 (Cosmos Holo),Promo,054/202,Holofoil,0.53,0.62,0.25,1000.0
213252,SWSH02: Rebel Clash,Greedent,Rare,152/192,Reverse Holofoil,0.69,0.69,0.25,19.94
213252,SWSH02: Rebel Clash,Greedent,Rare,152/192,Normal,0.29,0.29,0.1,20.0
219140,Battle Academy,Lightning Energy (#10 Pikachu Stamped),Promo,,Normal,0.26,0.26,0.05,19.94
219396,SWSH03: Darkness Ablaze,Copperajah,Holo Rare,132/189,Holofoil,0.29,0.31,0.08,5.8
219396,SWSH03: Darkness Ablaze,Copperajah,Holo Rare,132/189,Reverse Holofoil,0.39,0.42,0.18,28.0
220164,Miscellaneous Cards & Products,Sandile - 63/114 (Cracked Ice Holo),Promo,063/114,Holofoil,5.94,8.75,5.0,1000.0
226564,SWSH04: Vivid Voltage,Garbodor,Rare,111/185,Normal,0.24,0.25,0.04,5.0
226564,SWSH04: Vivid Voltage,Garbodor,Rare,111/185,Reverse Holofoil,0.37,0.39,0.09,999.99
232452,Shining Fates: Shiny Vault,Galarian Weezing,Shiny Holo Rare,SV077/SV122,Holofoil,4.26,4.5,3.5,85.0
234244,SWSH05: Battle Styles,Onix,Common,068/163,Reverse Holofoil,0.31,0.3,0.07,55.0
234244,SWSH05: Battle Styles,Onix,Common,068/163,Normal,0.16,0.17,0.01,17.2
240132,League & Championship Cards,Flygon - 15/97 (Pokemon League),Promo,015/097,Holofoil,53.27,99.95,79.99,9999.0
241668,SWSH06: Chilling Reign,Zarude,Holo Rare,019/198,Holofoil,0.3,0.33,0.08,999.0
241668,SWSH06: Chilling Reign,Zarude,Holo Rare,019/198,Reverse Holofoil,0.4,0.4,0.2,999.0
242436,SWSH07: Evolving Skies,Evolving Skies Booster Box,,,Normal,2408.12,2999.99,2100.0,12000.0
246788,SWSH07: Evolving Skies,Toy Catcher,Uncommon,163/203,Normal,0.05,0.15,0.01,19.94
246788,SWSH07: Evolving Skies,Toy Catcher,Uncommon,163/203,Reverse Holofoil,0.16,0.2,0.03,19.94
247300,SWSH: Sword & Shield Promo Cards,Professor Burnet - SWSH167 (25th Anniversary Stamp),Promo,SWSH167,Normal,0.45,0.45,0.14,19.99
252420,Generations,Code Card - Red & Blue Collection [Pikachu EX],Code Card,,Normal,3.0,4.99,3.0,89.86
253188,SWSH08: Fusion Strike,Feraligatr,Holo Rare,057/264,Reverse Holofoil,0.44,0.45,0.15,19.32
253188,SWSH08: Fusion Strike,Feraligatr,Holo Rare,057/264,Holofoil,0.35,0.37,0.03,18.94
257540,Miscellaneous Cards & Products,Code Card - Pikachu & Zekrom GX Premium Collection,Code Card,,Normal,0.11,0.14,0.06,19.94
260868,Miscellaneous Cards & Products,Pokemon Stacking Tins [Set of 6],,,Normal,,499.99,499.99,499.99
266500,SM - Lost Thunder,Code Card - Lost Thunder Elite Trainer Box,Code Card,,Normal,1.45,14.53,1.49,27.56
270852,Miscellaneous Cards & Products,Code Card - Jolteon VMAX Premium Collection,Code Card,,Normal,0.5,0.99,0.5,19.94
272388,SWSH10: Astral Radiance,Canceling Cologne,Uncommon,136/189,Reverse Holofoil,0.27,0.28,0.05,4.8
272388,SWSH10: Astral Radiance,Canceling Cologne,Uncommon,136/189,Normal,0.18,0.2,0.01,4.2
273156,SWSH: Sword & Shield Promo Cards,Hisuian Samurott - SWSH207,Promo,SWSH207,Holofoil,1.05,1.16,0.61,19.94
274436,Pokemon GO,Charmander,Common,008/078,Reverse Holofoil,0.53,0.56,0.25,9.99
274436,Pokemon GO,Charmander,Common,008/078,Normal,0.26,0.27,0.01,9999.99
276996,Pokemon GO,PokeStop,Uncommon,068/078,Normal,0.23,0.25,0.02,100.0
276996,Pokemon GO,PokeStop,Uncommon,068/078,Reverse Holofoil,0.54,0.55,0.21,11.2
280324,XY - BREAKpoint,"Code Card - BREAKpoint Theme Deck - ""Electric Eye"" [Luxray]",Code Card,,Normal,,0.25,0.25,2.69
283396,SWSH12: Silver Tempest,Silver Tempest Booster Bundle,,,Normal,113.98,115.52,95.0,500.0
283908,SWSH11: Lost Origin,Dewgong,Rare,034/196,Normal,0.16,0.2,0.03,20.0
283908,SWSH11: Lost Origin,Dewgong,Rare,034/196,Reverse Holofoil,0.32,0.35,0.2,19.94
284164,SWSH11: Lost Origin,Miss Fortune Sisters (Secret),Secret Rare,209/196,Holofoil,4.92,5.41,4.0,100.4
451844,SWSH: Sword & Shield Promo Cards,Sunflora - SWSH269 (Prerelease),Promo,SWSH269,Holofoil,1.06,1.16,0.25,34.4
475652,SV01: Scarlet & Violet Base Set,Code Card - Paldea Collection [Sprigatito],Code Card,,Normal,0.1,0.1,0.09,19.94
477444,World Championship Decks,Team Aqua's Electrike - 2004 (Chris Fulop),Uncommon,27/95,Normal,5.17,6.12,4.99,61.96
478212,SWSH: Crown Zenith,Absol,Holo Rare,076/159,Holofoil,0.39,0.4,0.16,999.0
478212,SWSH: Crown Zenith,Absol,Holo Rare,076/159,Reverse Holofoil,0.66,0.66,0.35,999.0
479748,World Championship Decks,Baltoy - 2008 (Jason Klaczynski),Common,60/106,Normal,0.89,1.8,0.75,46.36
481796,World Championship Decks,Shaymin EX - 2016 (Jesper Eriksen),Ultra Rare,77/108,Normal,3.09,3.1,2.84,40.96
482052,World Championship Decks,Dedenne GX - 2019 (Kaya Lichtleitner),Ultra Rare,57/214,Normal,3.23,35.56,4.61,43.87
497412,SV02: Paldea Evolved,Hoppip,Common,001/193,Reverse Holofoil,0.15,0.22,0.05,40.0
497412,SV02: Paldea Evolved,Hoppip,Common,001/193,Normal,0.16,0.2,0.01,19.94
497668,SV02: Paldea Evolved,Grusha - 253/193,Ultra Rare,253/193,Holofoil,3.41,3.5,1.95,66.8
503300,Miscellaneous Cards & Products,Collector's Pin Two Pack Blisters [Jirachi],,,Normal,117.5,135.0,120.0,144.22
509700,SV03: Obsidian Flames,Amoonguss,Uncommon,010/197,Reverse Holofoil,0.26,0.27,0.05,19.94
509700,SV03: Obsidian Flames,Amoonguss,Uncommon,010/197,Normal,0.18,0.19,0.01,9999.99
509956,SV03: Obsidian Flames,Pidgeotto - 208/197,Illustration Rare,208/197,Holofoil,13.4,13.18,9.0,246.8
513796,Prize Pack Series Cards,Mewtwo V - 030/078,Ultra Rare,030/078,Holofoil,58.3,65.0,50.0,672.86
515588,Prize Pack Series Cards,Serena - 164/195,Uncommon,164/195,Normal,0.2,0.25,0.1,19.94
523780,SV04: Paradox Rift,Sandy Shocks ex - 108/182,Double Rare,108/182,Holofoil,0.8,0.99,0.2,50.0
524036,My First Battle,Switch (Charmander),Unconfirmed,,Normal,0.27,0.26,0.14,19.94
542468,SV: Scarlet & Violet Promo Cards,Sprigatito ex - 087,Promo,087,Holofoil,1.59,1.5,0.25,19.94
550148,SV06: Twilight Masquerade,Gurdurr,Common,104/167,Normal,0.15,0.15,0.01,999.0
550148,SV06: Twilight Masquerade,Gurdurr,Common,104/167,Reverse Holofoil,0.19,0.2,0.03,999.0
551684,Deck Exclusives,Infernape - 033/167,Rare,033/167,Normal,0.26,0.27,0.09,19.94
557060,Battle Academy 2024,Nemona - Armarouge 52,Common,180/198,Normal,0.14,0.2,0.05,19.94
560388,SV: Shrouded Fable,Fraxure - 077/064,Illustration Rare,077/064,Holofoil,17.67,18.65,13.99,999.0
565252,S12a: VSTAR Universe,VSTAR Universe Booster Box,,,Normal,217.64,239.99,208.97,576.67
565764,SV4K: Ancient Roar,Nymble - 009/066,Common,009/066,Normal,0.15,0.18,0.01,0.97
566020,SV4M: Future Flash,Techno Radar,Uncommon,060/066,Normal,0.02,0.11,0.01,0.88
566276,SV6a: Night Wanderer,Bloodmoon Ursaluna,Rare,025/064,Holofoil,0.19,0.23,0.03,3.12
566532,SV2a: Pokemon Card 151,Wigglytuff ex - 189/165,Super Rare,189/165,Holofoil,2.48,2.62,0.99,8.99
566788,SV2a: Pokemon Card 151,Cloyster (Master Ball Pattern),Uncommon,091/165,Holofoil,11.01,36.99,18.99,42.54
567044,SV3: Ruler of the Black Flame,Kangaskhan,Uncommon,090/108,Normal,0.17,0.2,0.07,20.15
567300,SV07: Stellar Crown,Rhyhorn,Common,074/142,Reverse Holofoil,0.2,0.22,0.04,4.0
567300,SV07: Stellar Crown,Rhyhorn,Common,074/142,Normal,0.05,0.15,0.01,19.94
567556,SV4a: Shiny Treasure ex,Flamigo - 155/190,None,155/190,Normal,0.07,0.15,0.01,6.0
567812,SV2P: Snow Hazard,Orthworm - 055/071,Rare,055/071,Holofoil,0.29,0.32,0.1,2.25
568068,SV6: Transformation Mask,Revavroom,Uncommon,078/101,Normal,0.08,0.13,0.03,1.0
568324,SV1V: Violet ex,Professor's Research - 098/078,Super Rare,098/078,Holofoil,1.84,1.73,0.95,6.86
568580,S1W: Sword,Professor's Research - 067/060,Super Rare,067/060,Holofoil,,18.0,14.99,33.79
568836,S4: Amazing Volt Tackle,Charmander,Common,010/100,Normal,0.51,0.52,0.05,2.99
569092,S5R: Rapid Strike Master,Rapid Strike Urshifu VMAX - 051/070,Triple Rare,051/070,Holofoil,1.34,1.47,1.0,2.78
569348,S7D: Skyscraping Perfection,Lycanroc VMAX - 025/067,Triple Rare,025/067,Holofoil,1.48,1.55,1.2,3.0
569604,S8: Fusion Arts,Crabominable V - 103/100,Super Rare,103/100,Holofoil,3.05,2.77,2.24,4.99
569860,S10P: Space Juggler,Golduck,Uncommon,017/067,Normal,0.29,0.39,0.2,1.09
570116,S12: Paradigm Trigger,Liepard,Uncommon,058/098,Normal,0.16,0.23,0.05,0.96
570372,S5a: Peerless Fighters,Blaziken V - 007/070,Double Rare,007/070,Holofoil,1.11,1.11,0.5,4.99
570628,S9a: Battle Region,Miltank,Rare,058/067,Holofoil,0.26,0.3,0.1,1.99
570884,S11a: Incandescent Arcana,Jynx - 034/068 (Poke Ball Pattern),Uncommon,034/068,Holofoil,0.85,0.94,0.94,0.94
571140,S4a: Shiny Star V,Drizzile - 225/190,Shiny Rare,225/190,Holofoil,1.29,1.46,1.0,5.5
571396,S8b: VMAX Climax,Cape of Toughness,None,143/184,Normal,0.1,0.2,0.1,1.3
571652,S12a: VSTAR Universe,Hisuian Goodra - 114/172,None,114/172,Holofoil,0.24,0.25,0.05,1.99
571908,S3a: Legendary Heartbeat,Allister - 084/076,Super Rare,084/076,Holofoil,15.76,15.74,15.15,18.95
572164,SM12: Alter Genesis,Lanturn,Uncommon,027/095,Normal,0.4,0.4,0.37,2.0
572420,SM3H: To Have Seen the Battle Rainbow,Scolipede,Uncommon,024/051,Normal,2.75,3.99,3.0,18.0
572676,SM12a: TAG TEAM GX: Tag All Stars,Volcanion,None,022/173,Holofoil,0.27,0.3,0.2,1.49
572932,SM8: Super-Burst Impact,Larvitar - 053/095,Common,053/095,Normal,0.91,9.95,0.95,10.0
573188,SM1M: Collection Moon,Fearow,Common,046/060,Normal,2.0,1.98,0.99,3.0
573444,SM8a: Dark Order,Aegislash,Rare,044/052,Holofoil,1.86,1.86,1.4,3.5
573700,SM10: Double Blaze,Honchkrow GX - 102/095,Super Rare,102/095,Holofoil,5.88,5.88,5.0,8.0
573956,SM3+: Shining Legends,Latios,Rare,042/072,Holofoil,3.29,3.22,2.0,4.99
574212,SM10a: GG End,Haxorus,Rare,036/054,Holofoil,1.58,1.58,1.05,3.0
574468,SM2K: Islands Await You,Gothitelle,Uncommon,027/050,Normal,,1.95,1.95,1.99
574724,SM8b: GX Ultra Shiny,Eevee - 105/150,None,105/150,Normal,2.76,3.44,2.79,4.0
574980,SM11a: Remix Bout,Dusclops,Common,024/064,Normal,0.25,0.25,0.05,1.99
575236,Awakening Legends,Misdreavus,Holo Rare,,Holofoil,22.59,22.5,15.35,32.99
575492,"Darkness, and to Light...",Dark Donphan,Holo Rare,,Holofoil,15.59,18.0,15.7,40.0
575748,Rocket Gang,Dark Gyarados,Holo Rare,,Holofoil,41.15,37.99,28.0,60.0
576004,Base Expansion Pack,Koffing,Common,001/128,1st Edition,14.04,11.87,9.69,14.04
576260,The Town on No Map,Azumarill - 025/092,Rare,025/092,Unlimited,,30.0,30.0,30.0
576260,The Town on No Map,Azumarill - 025/092,Rare,025/092,1st Edition,19.01,35.0,35.0,35.0
576772,Leaders' Stadium,Cerulean City Gym,Uncommon,,Normal,2.1,2.07,1.0,9.99
577028,Expansion Pack (No Rarity),Alakazam,Holo Rare,,,,,,
578308,SM8b: GX Ultra Shiny,Metal Frying Pan (Mirror Holofoil),None,124/150,Holofoil,,3.0,0.99,5.0
578564,SM12a: TAG TEAM GX: Tag All Stars,Spell Tag (Mirror Holofoil),None,141/173,Holofoil,,2.2,0.4,3.99
587780,SV-P Promotional Cards,Smoliv - 023/SV-P,Common,023/SV-P,Normal,19.99,19.99,19.99,19.99
588548,SV: Sylveon ex Stellar Tera Type Starter Set,Tera Orb,None,012/022,Normal,,1.69,1.69,1.69
588804,SV: ex Start Decks,Energy Switch,None,111/139,Normal,1.0,0.75,0.4,1.2
589060,"SV: Venusaur, Charizard & Blastoise Special Deck Set",Super Rod,None,032/049,Normal,,0.25,0.15,0.49
590084,SV08: Surging Sparks,Uxie,Common,078/191,Normal,0.17,0.2,0.01,19.94
590084,SV08: Surging Sparks,Uxie,Common,078/191,Reverse Holofoil,0.34,0.33,0.1,10.0
591876,Pokemon TCG Classic: Blastoise,Wartortle,None,002/032,Holofoil,11.67,13.5,11.88,25.0
593412,Battle Academy,Potion,None,050/066,Normal,,0.3,0.3,0.3
593924,SS: Gengar VMAX High-Class Deck,Bruno,None,013/019,Holofoil,,1.05,0.99,10.0
594948,sD: V Starter Decks,Snubbull,None,041/127,Normal,0.99,0.99,0.75,2.0
595460,sA: Fighting Starter Set V,Diglett,None,001/024,Normal,3.45,4.0,3.45,4.25
595716,SI: Start Deck 100,Dracozolt V,,160/414,Normal,1.81,3.24,2.11,3.5
595972,SI: Start Deck 100,Fog Crystal,,371/414,,,,,
596228,sLD: Darkrai Starter Set VSTAR,Crobat V,,001/020,Holofoil,1.13,1.17,1.0,8.99
596484,smL: Sun & Moon Family Pokemon Card Game,Wigglytuff GX,None,032/051,,,,,
597252,S-P: Sword & Shield Promos,Morpeko - 032/S-P,Common,032/S-P,,,,,
597508,S-P: Sword & Shield Promos,Mew - 343/S-P,Common,343/S-P,Normal,,249.99,249.99,249.99
597764,sm1+: Enhanced Expansion Pack Sun & Moon,Cosmoem,Common,028/051,Holofoil,0.93,1.5,0.99,3.19
598276,SM-P: Sun & Moon Promos,Pikachu - 199/SM-P,,199/SM-P,,,,,
598788,SM: The Best of XY,Garbodor (Mirror Holofoil),None,050/171,,,,,
599044,smE: Solgaleo-GX & Lunala-GX Legendary Starter Set,Latios,None,002/021,Normal,,3.0,3.0,3.0
599300,smH: GX Starter Decks,Heatran - 084/131,None,084/131,Normal,,3.75,3.5,3.79
600836,BW1: Black Collection,Tepig,Common,008/053,1st Edition,3.0,1.0,1.0,1.0
600836,BW1: Black Collection,Tepig,Common,008/053,Unlimited,1.49,3.5,1.0,4.0
601092,BW3: Hail Blizzard,Pikachu,Common,023/052,1st Edition,7.0,14.5,6.99,15.98
601092,BW3: Hail Blizzard,Pikachu,Common,023/052,Unlimited,15.0,15.0,5.0,25.0
601604,BW6: Freeze Bolt,Raticate,Uncommon,047/059,Unlimited,3.0,3.5,3.0,15.0
601604,BW6: Freeze Bolt,Raticate,Uncommon,047/059,1st Edition,,7.35,2.69,12.0
601860,BW7: Plasma Gale,Watchog (Team Plasma),Common,061/070,1st Edition,,2.0,1.5,4.47
601860,BW7: Plasma Gale,Watchog (Team Plasma),Common,061/070,Unlimited,,6.0,2.0,10.0
602116,XY-P: XY Promos,Shaymin EX - 212/XY-P,Common,212/XY-P,,,,,
602372,SV8a: Terastal Fest ex,Totodile,Common,032/187,Normal,0.18,0.18,0.01,3.08
602628,SV8a: Terastal Fest ex,Briar,Common,176/187,Normal,0.09,0.1,0.01,1.35
603140,XY-Bx: Collection X,Skarmory EX - 062/060,Super Rare,062/060,1st Edition Holofoil,18.98,51.5,17.99,85.0
603396,XY2: Wild Blaze,Roserade,Uncommon,009/080,1st Edition,3.15,3.47,1.75,4.99
603652,XY5-Bg: Gaia Volcano,Breloom,Uncommon,008/070,1st Edition,1.9,2.5,1.15,4.97
603652,XY5-Bg: Gaia Volcano,Breloom,Uncommon,008/070,Unlimited,,3.0,0.99,3.0
603908,XY7: Bandit Ring,Bellossom,Common,004/081,1st Edition,2.0,1.75,1.1,2.0
603908,XY7: Bandit Ring,Bellossom,Common,004/081,Unlimited,1.5,1.83,1.65,2.0
604164,XY9: Rage of the Broken Heavens,Gyarados Spirit Link,Uncommon,075/080,,,,,
604676,Battle Theme Deck: Victini,Bianca,None,021/021,Normal,,2.0,1.0,4.0
604932,Team Plasma's Powered Half Deck,Patrat,None,010/017,,,,,
605188,XYD: M Rayquaza-EX Mega Battle Deck,Double Dragon Energy,None,018/018,,,,,
605444,Yveltal Half Deck,Malamar,None,006/014,Normal,,4.75,3.55,4.99
605700,DP1: Space-Time Creation,Munchlax,Rare,,1st Edition,15.0,20.0,20.0,20.0
605956,DP3: Shining Darkness,Psyduck,Common,,,,,,
606212,XY Beginning Set,Quilladin,None,004/039,Normal,2.93,4.99,2.25,5.99
606468,M Master Deck Build Box Speed Style,Hydreigon,None,023/049,,,,,
606980,DP5: Temple of Anger,Luxray,Holo Rare,,1st Edition Holofoil,17.68,18.0,9.99,19.99
606980,DP5: Temple of Anger,Luxray,Holo Rare,,Unlimited Holofoil,22.99,19.99,17.75,24.99
608004,L1: HeartGold Collection,Kakuna,Uncommon,002/070,1st Edition,1.0,1.0,0.8,2.99
608260,L1: SoulSilver Collection,Azumarill,Holo Rare,025/070,1st Edition Holofoil,9.0,9.97,8.99,29.99
608516,L3: Clash at the Summit,Pidgeotto (Mirror Holofoil),Common,059/080,,,,,
