productId,setName,productName,rarity,cardNumber,subTypeName,marketPrice,midPrice,lowPrice,highPrice
566543,SV2a: Pokemon Card 151,Venusaur ex - 200/165,Special Art Rare,200/165,Holofoil,123.17,126.98,109.99,399.99
566799,SV2a: Pokemon Card 151,Exeggcute (Master Ball Pattern),Common,102/165,Holofoil,11.31,14.49,12.0,20.66
567055,SV3: Ruler of the Black Flame,Patrol Cap,Uncommon,101/108,Normal,0.4,0.4,0.1,0.99
567311,SV07: Stellar Crown,Pancham,Common,085/142,Normal,0.05,0.15,0.01,19.98
567311,SV07: Stellar Crown,Pancham,Common,085/142,Reverse Holofoil,0.25,0.25,0.05,19.98
567567,SV4a: Shiny Treasure ex,Rigid Band,None,166/190,Normal,0.07,0.15,0.03,1.34
567823,SV2P: Snow Hazard,Super Rod - 066/071,Uncommon,066/071,Normal,0.11,0.15,0.01,0.91
568079,SV6: Transformation Mask,Swanna,Uncommon,089/101,Normal,0.13,0.15,0.05,0.79
568335,SV5K: Wild Force,Roselia,Common,001/071,Normal,0.1,0.13,0.01,0.79
568591,S2: Rebellion Crash,Lotad,Common,003/096,Normal,1.66,1.59,1.0,1.77
568847,S4: Amazing Volt Tackle,Dewott,Common,021/100,Normal,0.31,0.24,0.14,1.99
569103,S5R: Rapid Strike Master,Energy Recycler,Uncommon,062/070,Normal,0.4,0.4,0.4,0.4
569359,S7D: Skyscraping Perfection,Skarmory,Common,036/067,Normal,0.38,0.41,0.25,0.5
569615,S8: Fusion Arts,Dancer - 114/100,Super Rare,114/100,Holofoil,5.6,5.6,4.99,5.99
569871,S10P: Space Juggler,Togekiss,Rare,028/067,Holofoil,0.93,1.0,0.5,2.0
570127,S12: Paradigm Trigger,Togedemaru,Common,069/098,Normal,0.23,0.27,0.06,1.0
570383,S5a: Peerless Fighters,Inteleon,Rare,018/070,Holofoil,0.45,0.45,0.18,1.29
570639,S9a: Battle Region,Chandelure - 069/067,Character Rare,069/067,Holofoil,3.0,2.89,2.0,5.0
570895,S11a: Incandescent Arcana,Klinklang (Poke Ball Pattern),Uncommon,048/068,Holofoil,0.95,0.98,0.68,2.0
571151,S4a: Shiny Star V,Arctovish - 236/190,Shiny Rare,236/190,Holofoil,2.29,2.4,1.89,3.37
571407,S8b: VMAX Climax,Leon,None,154/184,Normal,0.14,0.25,0.03,1.25
571663,S12a: VSTAR Universe,Regigigas VSTAR - 125/172,Triple Rare,125/172,Holofoil,0.68,0.75,0.25,25.3
571919,S3a: Legendary Heartbeat,Cape of Toughness,Ultra Rare,094/076,Holofoil,3.95,4.0,3.94,5.0
572175,SM12: Alter Genesis,Cosmoem,Common,038/095,Normal,0.86,0.86,0.49,1.99
572431,SM3H: To Have Seen the Battle Rainbow,Inkay,Common,035/051,Normal,,2.64,2.0,2.99
572687,SM12a: TAG TEAM GX: Tag All Stars,Vaporeon,None,033/173,Normal,2.27,2.32,2.0,3.0
572943,SM8: Super-Burst Impact,Snubbull,Common,064/095,Normal,0.59,0.6,0.45,1.29
573199,SM1M: Collection Moon,Poison Barb,Uncommon,057/060,Normal,0.39,0.25,0.1,0.39
573455,SM8a: Dark Order,Incineroar GX - 055/052,Super Rare,055/052,Holofoil,10.41,13.99,13.99,13.99
573711,SM10: Double Blaze,Persian GX - 113/095,Hyper Rare,113/095,Holofoil,14.69,15.88,14.68,19.99
573967,SM3+: Shining Legends,Zorua,Common,053/072,Normal,5.33,5.09,4.0,5.7
574223,SM10a: GG End,Karate Belt - 047/054,Uncommon,047/054,Normal,,0.28,0.2,1.99
574479,SM2K: Islands Await You,Drampa,Rare,038/050,Holofoil,1.67,3.69,3.69,3.69
574735,SM8b: GX Ultra Shiny,Fiery Flint,None,116/150,Normal,,0.97,0.15,0.99
574991,SM11a: Remix Bout,Groudon,Rare,032/064,Holofoil,0.69,0.69,0.56,2.49
575247,Awakening Legends,Healing Field,Uncommon,,Normal,7.36,7.17,4.41,10.0
575503,"Darkness, and to Light...",Light Togetic,Holo Rare,,Holofoil,38.46,30.5,28.51,39.99
575759,Rocket Gang,Dark Charmeleon,Uncommon,,Normal,5.42,5.42,2.74,30.0
576015,Base Expansion Pack,Mareep,Common,017/128,1st Edition,5.84,5.25,3.25,6.33
576271,The Town on No Map,Electrode - 035/092,Rare,035/092,Unlimited,,22.5,20.0,24.99
576271,The Town on No Map,Electrode - 035/092,Rare,035/092,1st Edition,,14.0,11.2,19.99
576783,Leaders' Stadium,Erika's Dratini,Uncommon,,Normal,3.76,5.78,2.22,49.99
577039,Expansion Pack (No Rarity),Ninetales,Holo Rare,,,,,,
577295,SV4a: Shiny Treasure ex,Gloom - 002/190 (Mirror Holofoil),None,002/190,Holofoil,0.48,0.48,0.25,1.5
577551,S8b: VMAX Climax,Stonjourner,None,090/184,Normal,,0.2,0.04,0.79
578319,SM8b: GX Ultra Shiny,Copycat (Mirror Holofoil),None,135/150,Holofoil,,8.0,7.0,8.16
578575,SM12a: TAG TEAM GX: Tag All Stars,Volkner (Mirror Holofoil),None,153/173,Holofoil,2.87,2.93,2.7,6.0
587791,SV-P Promotional Cards,Hawlucha - 034/SV-P,Common,034/SV-P,,,,,
588815,SV: ex Start Decks,Professor's Research - 135/139,None,135/139,Normal,,0.25,0.15,5.0
589071,Scarlet & Violet Unnumbered Energies,Basic Lightning Energy (Terastal Pattern),None,LIG,Normal,1.0,0.75,0.1,1.0
590095,SV08: Surging Sparks,Wo-Chien,Uncommon,015/191,Reverse Holofoil,0.3,0.3,0.08,2.0
590095,SV08: Surging Sparks,Wo-Chien,Uncommon,015/191,Normal,0.11,0.15,0.01,20.0
591887,Pokemon TCG Classic: Blastoise,Mr. Mime,None,013/032,Holofoil,9.34,9.3,8.34,14.99
593423,Battle Academy,Nemona - 061/066,None,061/066,Normal,,0.25,0.25,0.25
593935,SS: Inteleon VMAX High-Class Deck,Basculin,None,004/022,Holofoil,0.99,1.0,1.0,1.0
594191,sJ: Zacian & Zamazenta vs Eternatus Special Deck Set,Evolution Incense,,019/028,Normal,,12.5,10.0,15.0
594959,sD: V Starter Decks,Pangoro,None,052/127,Normal,,3.4,3.29,5.0
595471,sA: Fighting Starter Set V,Professor's Research,None,020/024,Normal,,4.0,4.0,4.0
595727,SI: Start Deck 100,Galarian Articuno V,,169/414,Holofoil,1.5,1.5,1.5,1.5
595727,SI: Start Deck 100,Galarian Articuno V,,169/414,Normal,1.5,1.6,1.6,1.6
595983,SI: Start Deck 100,Switch (Mirror Holofoil),,377/414,Holofoil,,2.0,1.0,5.0
596239,sLD: Darkrai Starter Set VSTAR,Hoopa,,010/020,Normal,1.24,3.45,0.89,4.29
596495,smL: Sun & Moon Family Pokemon Card Game,Psyduck,None,013/051,Normal,14.75,35.0,25.0,45.0
597263,S-P: Sword & Shield Promos,Trubbish - 043/S-P,Common,043/S-P,Normal,5.69,5.23,3.47,6.49
597519,S-P: Sword & Shield Promos,Oricorio - S-P (Oversize Card),Common,S-P,Holofoil,21.73,43.0,26.99,49.99
597775,sm1+: Enhanced Expansion Pack Sun & Moon,Solgaleo,Common,039/051,Holofoil,0.98,4.0,4.0,4.0
598287,SM-P: Sun & Moon Promos,Gentlemanly Pikachu - 210/SM-P,,210/SM-P,Normal,299.97,474.99,249.99,699.99
598799,SM: The Best of XY,Glaceon EX,None,020/171,Holofoil,28.0,26.0,26.0,26.0
